name,paper_modulus_mae,chi2_modulus,real_amp_ssim,r_factor_free,llk_free,chi2_free,inference_ms,pearson_corr,pearson_loss,real_amp_global_ssim,real_amp_l1,real_amp_mse,real_amp_rel_l1,real_amp_rmse,real_phase_l1_true_support,real_phase_mae_intersection,real_phase_mae_true_support,real_phase_mse_true_support,real_phase_rel_l1_true_support,real_phase_rmse_true_support,real_support_dice,real_support_iou,real_support_l1,real_support_mse,real_support_pred_fraction,real_support_rel_l1,real_support_rmse,real_support_true_fraction,real_support_volume_ratio,relative_l1_modulus,relative_log_mse,voxel_mse,voxel_rmse
val_diff_000735,3.6317172050476074,0.006805071607232094,0.9761489629745483,0.30382466316223145,192.04843139648438,0.011187382973730564,7.223974227905273,0.9966755509376526,0.003324449062347412,0.9730919003486633,0.0036303484812378883,0.0012204215163365006,0.12033960223197937,0.034934673458337784,0.11497649550437927,0.05097062140703201,0.11497649550437927,0.10963746905326843,0.13008776307106018,0.3311155140399933,0.9491969347000122,0.903306245803833,0.003993988037109375,0.003993988037109375,0.03893280029296875,0.10064404457807541,0.06319808214902878,0.039684295654296875,0.9810631275177002,0.2925598919391632,0.11685370653867722,42.7309455871582,6.536890983581543
val_diff_000736,2.8273065090179443,0.01013442873954773,0.961147665977478,0.2771661877632141,90.05086517333984,0.01685769110918045,7.2255940437316895,0.9948393106460571,0.005160689353942871,0.7835801839828491,0.004774106666445732,0.0035953777842223644,0.5313760638237,0.059961553663015366,0.2981637120246887,0.1989440619945526,0.2981637120246887,0.17478321492671967,0.6632131338119507,0.41807085275650024,0.7353048324584961,0.5814087986946106,0.00553131103515625,0.00553131103515625,0.010387420654296875,0.5263158082962036,0.07437285035848618,0.010509490966796875,0.9883847832679749,0.2661493122577667,0.09298646450042725,21.871665954589844,4.67671537399292
val_diff_000737,2.8069381713867188,0.010354993864893913,0.959984540939331,0.2894206941127777,86.63298797607422,0.014183931052684784,7.2255940437316895,0.9947628378868103,0.005237162113189697,0.8020080327987671,0.004351964686065912,0.0029841060750186443,0.5043380260467529,0.05462706461548805,0.13298699259757996,0.07605960220098495,0.13298699259757996,0.04246492311358452,0.6081228256225586,0.206070214509964,0.7593317031860352,0.6120343804359436,0.00516510009765625,0.00516510009765625,0.010746002197265625,0.48202207684516907,0.07186869531869888,0.010715484619140625,1.0028480291366577,0.28024396300315857,0.10592745989561081,20.25693130493164,4.500770092010498
val_diff_000738,3.5979206562042236,0.007048965897411108,0.8863157033920288,0.31019526720046997,246.26007080078125,0.01913035288453102,7.2255940437316895,0.9964855313301086,0.0035144686698913574,0.8500381708145142,0.01624862663447857,0.009322816506028175,0.38772332668304443,0.09655478596687317,0.5118176341056824,0.2914111316204071,0.5118176341056824,0.8061738610267639,0.3663480281829834,0.8978718519210815,0.8394201993942261,0.7232766151428223,0.018299102783203125,0.018299102783203125,0.056491851806640625,0.31844133138656616,0.13527421653270721,0.057464599609375,0.9830722212791443,0.29528534412384033,0.1200210452079773,60.926090240478516,7.805516719818115
val_diff_000739,3.1196179389953613,0.008655776269733906,0.9563996195793152,0.27507293224334717,99.78947448730469,0.013154655694961548,7.2255940437316895,0.9955533742904663,0.004446625709533691,0.8250410556793213,0.005303523503243923,0.003862660378217697,0.44530636072158813,0.06215038523077965,0.2018592208623886,0.12401995062828064,0.2018592208623886,0.08911962807178497,0.5112727880477905,0.29852911829948425,0.7849773168563843,0.6460598111152649,0.005962371826171875,0.005962371826171875,0.014011383056640625,0.43464961647987366,0.07721646130084991,0.0137176513671875,1.02141273021698,0.265368789434433,0.09044311195611954,24.993417739868164,4.99934196472168
val_diff_000740,3.236661911010742,0.0062256548553705215,0.9786380529403687,0.24762532114982605,109.58065795898438,0.005648746620863676,7.2255940437316895,0.9968535900115967,0.0031464099884033203,0.9543531537055969,0.0028965012170374393,0.0015375439543277025,0.15513579547405243,0.03921165689826012,0.0983203649520874,0.08948186784982681,0.0983203649520874,0.04922424629330635,0.1612548977136612,0.22186540067195892,0.97861248254776,0.9581207036972046,0.00090789794921875,0.00090789794921875,0.021160125732421875,0.0426446869969368,0.030131511390209198,0.021289825439453125,0.9939079284667969,0.24428044259548187,0.08122263103723526,28.009519577026367,5.292402267456055
val_diff_000741,3.8625271320343018,0.013274820521473885,0.9468395709991455,0.347393661737442,186.02098083496094,0.017071982845664024,7.2255940437316895,0.9931873083114624,0.006812691688537598,0.845594584941864,0.006185037083923817,0.003872937522828579,0.37834087014198303,0.062233008444309235,0.3714682459831238,0.14219030737876892,0.3714682459831238,0.45198294520378113,0.3737890422344208,0.6722967624664307,0.8164268136024475,0.6897983551025391,0.0079803466796875,0.0079803466796875,0.021419525146484375,0.36187511682510376,0.08933284133672714,0.022052764892578125,0.9712852239608765,0.3360685706138611,0.1161944717168808,43.954158782958984,6.629793167114258
val_diff_000742,3.182386875152588,0.0051437681540846825,0.984600841999054,0.28356117010116577,280.9957275390625,0.020367035642266273,7.2255940437316895,0.9974891543388367,0.00251084566116333,0.989115297794342,0.002958731958642602,0.0008071416523307562,0.06852390617132187,0.02841041423380375,0.09072722494602203,0.06835270673036575,0.09072722494602203,0.044209711253643036,0.10644565522670746,0.21026107668876648,0.9692674875259399,0.9403676390647888,0.003093719482421875,0.003093719482421875,0.05069732666015625,0.06191312149167061,0.055621303617954254,0.049968719482421875,1.014581322669983,0.2541438937187195,0.11746753007173538,53.24127197265625,7.296661853790283
val_diff_000743,4.358124732971191,0.03090256080031395,0.9857318997383118,0.38674333691596985,327.6294860839844,0.0345439575612545,7.2255940437316895,0.9847047924995422,0.015295207500457764,0.960259735584259,0.0018541058525443077,0.0007114019826985896,0.16626983880996704,0.026672307401895523,0.17935535311698914,0.13916832208633423,0.17935535311698914,0.11590787768363953,0.14319182932376862,0.3404524624347687,0.931117594242096,0.8711132407188416,0.002071380615234375,0.002071380615234375,0.0157012939453125,0.14414653182029724,0.04551253095269203,0.014369964599609375,1.0926467180252075,0.38602572679519653,0.12241280823945999,73.71272277832031,8.585611343383789
val_diff_000744,3.2957711219787598,0.0071389079093933105,0.9726254940032959,0.29582926630973816,139.98556518554688,0.012094372883439064,7.2255940437316895,0.9963334798812866,0.003666520118713379,0.9428465962409973,0.003555981907993555,0.001979193650186062,0.18693888187408447,0.04448824003338814,0.06986453384160995,0.05280417203903198,0.06986453384160995,0.014000974595546722,0.3919680714607239,0.11832575500011444,0.8967201709747314,0.8127767443656921,0.0045166015625,0.0045166015625,0.0218048095703125,0.2059846967458725,0.06720574200153351,0.0219268798828125,0.9944328665733337,0.27982398867607117,0.1130119189620018,32.766117095947266,5.724169731140137
val_diff_000745,3.396055221557617,0.02525361441075802,0.9774070382118225,0.37662473320961,195.168212890625,0.033706534653902054,7.2255940437316895,0.9868382215499878,0.013161778450012207,0.9127848148345947,0.0023504383862018585,0.00117527658585459,0.27338725328445435,0.03428245335817337,0.14993058145046234,0.07935886830091476,0.14993058145046234,0.10156755894422531,0.2523179054260254,0.31869667768478394,0.874843955039978,0.7775312066078186,0.00305938720703125,0.00305938720703125,0.01256561279296875,0.2575465738773346,0.055311817675828934,0.01187896728515625,1.0578035116195679,0.3620767593383789,0.12650062143802643,43.88071823120117,6.6242523193359375
val_diff_000746,3.447758913040161,0.006483102682977915,0.905872642993927,0.2813200056552887,149.5806427001953,0.005532813724130392,7.2255940437316895,0.9969662427902222,0.003033757209777832,0.7696921229362488,0.013261433690786362,0.008944091387093067,0.5274620652198792,0.0945732593536377,0.3404410183429718,0.13647352159023285,0.3404410183429718,0.3672886788845062,0.45057791471481323,0.6060434579849243,0.7376953363418579,0.5844035744667053,0.01715850830078125,0.01715850830078125,0.032684326171875,0.5242424011230469,0.13099052011966705,0.0327301025390625,0.9986013770103455,0.27116650342941284,0.09775622934103012,34.204463958740234,5.848458290100098
val_diff_000747,3.211733818054199,0.007730742450803518,0.9970595240592957,0.2567058503627777,112.18964385986328,0.011301964521408081,7.2255940437316895,0.9963079690933228,0.003692030906677246,0.9944303631782532,0.001132436329498887,0.00012723758118227124,0.07182095944881439,0.011280407197773457,0.04558170959353447,0.03675838187336922,0.04558170959353447,0.014257337898015976,0.06333538889884949,0.119404137134552,0.9841594099998474,0.968812882900238,0.000591278076171875,0.000591278076171875,0.018707275390625,0.03175578638911247,0.024316415190696716,0.018619537353515625,1.0047121047973633,0.2545342743396759,0.08107578009366989,28.348785400390625,5.324357509613037
val_diff_000748,2.928622245788574,0.010687049478292465,0.9427542090415955,0.27847644686698914,102.26792907714844,0.015126909129321575,7.2255940437316895,0.994450569152832,0.005549430847167969,0.7343747615814209,0.006226447410881519,0.004204877652227879,0.6198109984397888,0.06484510004520416,0.46004518866539,0.24044877290725708,0.46004518866539,0.4322180449962616,0.653716504573822,0.6574329137802124,0.6957951188087463,0.533501386642456,0.008472442626953125,0.008472442626953125,0.014068603515625,0.6147245764732361,0.09204592555761337,0.013782501220703125,1.0207583904266357,0.2697046399116516,0.0841003805398941,21.614063262939453,4.649092674255371
val_diff_000749,2.8885960578918457,0.009881672449409962,0.9582920670509338,0.28354373574256897,90.22418975830078,0.01130767073482275,7.2255940437316895,0.9948523044586182,0.005147695541381836,0.7446531653404236,0.005193317774683237,0.004064061213284731,0.6105666160583496,0.06375006586313248,0.2057526558637619,0.08897615969181061,0.2057526558637619,0.11271760612726212,0.5448517799377441,0.33573442697525024,0.6878712177276611,0.5242406725883484,0.006214141845703125,0.006214141845703125,0.009914398193359375,0.6217557191848755,0.07882989197969437,0.0099945068359375,0.9919847249984741,0.2784433662891388,0.10707806050777435,20.085912704467773,4.481730937957764
val_diff_000750,3.245673894882202,0.007428130134940147,0.932722270488739,0.25357919931411743,116.6840591430664,0.010128861293196678,7.2255940437316895,0.99629145860672,0.0037085413932800293,0.7644561529159546,0.008927362971007824,0.006875800900161266,0.5557679533958435,0.08292050659656525,0.21218465268611908,0.17286847531795502,0.21218465268611908,0.08445510268211365,0.7857657670974731,0.2906116247177124,0.7306782007217407,0.5756445527076721,0.009983062744140625,0.009983062744140625,0.018550872802734375,0.5391429662704468,0.09991532564163208,0.01851654052734375,1.0018541812896729,0.24674777686595917,0.07501690089702606,28.723155975341797,5.35939884185791
val_diff_000751,2.4941160678863525,0.007193317171186209,0.9519651532173157,0.24915367364883423,67.61677551269531,0.012195995077490807,7.2255940437316895,0.9964014887809753,0.003598511219024658,0.7700819969177246,0.0056619904935359955,0.004027260933071375,0.5641478300094604,0.06346078217029572,0.2214202880859375,0.12344001233577728,0.2214202880859375,0.1181969940662384,0.6919395923614502,0.3437979221343994,0.7240956425666809,0.5675156116485596,0.006866455078125,0.006866455078125,0.0125274658203125,0.5555555820465088,0.08286413550376892,0.012359619140625,1.0135802030563354,0.233318030834198,0.07414901256561279,16.3507080078125,4.043601036071777
val_diff_000752,4.5533294677734375,0.01726260781288147,0.8953288197517395,0.350591778755188,545.1648559570312,0.01723831333220005,7.224823951721191,0.9913294911384583,0.008670508861541748,0.809492290019989,0.014704406261444092,0.00925169326364994,0.4495001435279846,0.09618577361106873,0.33086881041526794,0.09379955381155014,0.33086881041526794,0.5226666927337646,0.26581940054893494,0.7229568958282471,0.8019554018974304,0.6693869233131409,0.0180816650390625,0.0180816650390625,0.046901702880859375,0.4072514772415161,0.13446812331676483,0.044399261474609375,1.056362271308899,0.3585169315338135,0.12938077747821808,113.17384338378906,10.638319969177246
val_diff_000753,3.4702577590942383,0.010804182849824429,0.9463125467300415,0.3039737641811371,138.42572021484375,0.012888198718428612,7.224823951721191,0.994472324848175,0.005527675151824951,0.8375380039215088,0.006092822179198265,0.0037865033373236656,0.4075388014316559,0.06153465062379837,0.24522604048252106,0.142800435423851,0.24522604048252106,0.1448037326335907,0.501659095287323,0.38053086400032043,0.8021810054779053,0.669701337814331,0.0078887939453125,0.0078887939453125,0.0200347900390625,0.3975394070148468,0.08881893754005432,0.01984405517578125,1.00961172580719,0.2950379252433777,0.09799565374851227,33.1680908203125,5.759174346923828
val_diff_000754,3.5420291423797607,0.00716179795563221,0.9019456505775452,0.2828148603439331,266.13916015625,0.006169955246150494,7.224823951721191,0.9964409470558167,0.0035590529441833496,0.7766557931900024,0.01612856239080429,0.01181519590318203,0.5232661366462708,0.10869777202606201,0.3412688374519348,0.14583231508731842,0.3412688374519348,0.3009345531463623,0.48981234431266785,0.5485750436782837,0.7519625425338745,0.6025160551071167,0.018199920654296875,0.018199920654296875,0.03679656982421875,0.49754926562309265,0.13490711152553558,0.036579132080078125,1.0059442520141602,0.2778758704662323,0.1140766516327858,51.49589538574219,7.1760640144348145
val_diff_000755,4.5829267501831055,0.01569542847573757,0.9752597808837891,0.32409700751304626,361.6209411621094,0.016357772052288055,7.224823951721191,0.9924829602241516,0.007517039775848389,0.9660359621047974,0.004092926625162363,0.001300217118114233,0.16524222493171692,0.036058660596609116,0.22623534500598907,0.16560879349708557,0.22623534500598907,0.14849281311035156,0.18506327271461487,0.3853476643562317,0.9498201608657837,0.9044356942176819,0.003139495849609375,0.003139495849609375,0.03155517578125,0.10124246776103973,0.05603129416704178,0.031009674072265625,1.0175913572311401,0.32611367106437683,0.10368971526622772,84.73114013671875,9.204952239990234
val_diff_000756,3.3282413482666016,0.00795753113925457,0.9946133494377136,0.27484336495399475,117.30431365966797,0.009813754819333553,7.224823951721191,0.9960423707962036,0.003957629203796387,0.9913014769554138,0.0012497550342231989,0.0002543467562645674,0.06898128986358643,0.015948565676808357,0.07012723386287689,0.05180799961090088,0.07012723386287689,0.03264179453253746,0.10157005488872528,0.18067044019699097,0.9757328033447266,0.95261549949646,0.001064300537109375,0.001064300537109375,0.022014617919921875,0.04872511327266693,0.0326237715780735,0.02184295654296875,1.0078588724136353,0.2644879221916199,0.08851052075624466,33.08015441894531,5.751534938812256
val_diff_000757,4.004334449768066,0.02070831134915352,0.956890881061554,0.3585864305496216,337.1304016113281,0.022829486057162285,7.224823951721191,0.9894155263900757,0.010584473609924316,0.9039724469184875,0.004914268851280212,0.002463239710777998,0.2886049747467041,0.049631137400865555,0.2132723033428192,0.088978610932827,0.2132723033428192,0.21101288497447968,0.24952951073646545,0.45936140418052673,0.8306207656860352,0.7103091478347778,0.007900238037109375,0.007900238037109375,0.0233154296875,0.3386753797531128,0.08888334035873413,0.023326873779296875,0.9995093941688538,0.3552055358886719,0.11911021918058395,71.25133514404297,8.44105052947998
val_diff_000758,3.9888198375701904,0.01589571312069893,0.9893426895141602,0.3168458044528961,258.5793151855469,0.013643692247569561,7.224823951721191,0.9917789697647095,0.008221030235290527,0.9820153713226318,0.0015597328310832381,0.0004589806776493788,0.09803121536970139,0.02142406813800335,0.15005049109458923,0.113139808177948,0.15005049109458923,0.07761799544095993,0.15454255044460297,0.2786000669002533,0.9706733822822571,0.9430177807807922,0.00115966796875,0.00115966796875,0.019695281982421875,0.058427829295396805,0.034054044634103775,0.019847869873046875,0.9923121333122253,0.30790141224861145,0.09605380147695541,55.46202087402344,7.447282791137695
val_diff_000759,4.300636291503906,0.020923277363181114,0.8956429362297058,0.3483181297779083,387.3871154785156,0.015119964256882668,7.224823951721191,0.989546000957489,0.010453999042510986,0.7206503748893738,0.01436676736921072,0.009435446932911873,0.6176896691322327,0.09713628143072128,0.5433428883552551,0.0741276741027832,0.5433428883552551,1.0270859003067017,0.3398358225822449,1.013452410697937,0.7023196816444397,0.5412116050720215,0.018749237060546875,0.018749237060546875,0.0306854248046875,0.5804889798164368,0.13692788779735565,0.032299041748046875,0.9500413537025452,0.3546048700809479,0.11863973736763,96.73408508300781,9.835349082946777
val_diff_000760,3.126424551010132,0.010205940343439579,0.9943968057632446,0.2908409535884857,106.01721954345703,0.016154617071151733,7.224823951721191,0.994882345199585,0.005117654800415039,0.9873563051223755,0.0011430680751800537,0.00021918861602898687,0.08971372246742249,0.014805357903242111,0.07725591212511063,0.046597205102443695,0.07725591212511063,0.05196842551231384,0.08544779568910599,0.22796586155891418,0.9696363210678101,0.9410621523857117,0.001041412353515625,0.001041412353515625,0.01708984375,0.06051873043179512,0.03227107599377632,0.017208099365234375,0.9931278824806213,0.28371164202690125,0.09681569039821625,26.446372985839844,5.142603874206543
val_diff_000761,4.09178352355957,0.025560103356838226,0.9330726861953735,0.39312952756881714,360.7904357910156,0.04507811367511749,7.224823951721191,0.9867931008338928,0.013206899166107178,0.7281897664070129,0.008040900342166424,0.00537128234282136,0.6450288891792297,0.07328909635543823,0.36844027042388916,0.12074798345565796,0.36844027042388916,0.4518500864505768,0.4207581579685211,0.6721979379653931,0.6921314001083374,0.5292056202888489,0.010761260986328125,0.010761260986328125,0.01790618896484375,0.6312373876571655,0.10373654961585999,0.017047882080078125,1.050346851348877,0.37391266226768494,0.12956160306930542,65.05982208251953,8.065966606140137
val_diff_000762,4.4271135330200195,0.016138771548867226,0.9663942456245422,0.34055304527282715,305.01751708984375,0.015826335176825523,7.224823951721191,0.9917566776275635,0.008243322372436523,0.9406425952911377,0.004170969128608704,0.0020171117503196,0.2056906819343567,0.04491237923502922,0.19266580045223236,0.1388440877199173,0.19266580045223236,0.10016127675771713,0.25703179836273193,0.31648266315460205,0.9083613157272339,0.8321080207824707,0.004791259765625,0.004791259765625,0.02734375,0.1921076774597168,0.06921900063753128,0.02494049072265625,1.0963597297668457,0.3412307798862457,0.11087504774332047,73.15054321289062,8.55280876159668
val_diff_000763,3.8505234718322754,0.010892999358475208,0.9012218713760376,0.33038851618766785,187.46923828125,0.013242320157587528,7.224823951721191,0.9944131374359131,0.005586862564086914,0.8136257529258728,0.011452240869402885,0.006007451564073563,0.43632593750953674,0.07750781625509262,0.6738399863243103,0.47809547185897827,0.6738399863243103,0.8641859889030457,0.850290834903717,0.9296160340309143,0.7869114279747009,0.6486842036247253,0.01833343505859375,0.01833343505859375,0.042736053466796875,0.42339882254600525,0.13540105521678925,0.043300628662109375,0.9869614839553833,0.32217323780059814,0.10992225259542465,46.966064453125,6.853178977966309
val_diff_000764,3.060542583465576,0.011411509476602077,0.961295485496521,0.2946120798587799,104.12158966064453,0.013859525322914124,7.224823951721191,0.9940146207809448,0.005985379219055176,0.7985108494758606,0.0046002366580069065,0.0034515634179115295,0.49938514828681946,0.05875009298324585,0.17921830713748932,0.10218267887830734,0.17921830713748932,0.07678232342004776,0.5338859558105469,0.2770962417125702,0.7385877370834351,0.5855244398117065,0.00559234619140625,0.00559234619140625,0.01058197021484375,0.5172900557518005,0.07478205859661102,0.01081085205078125,0.978828489780426,0.28747740387916565,0.10654344409704208,25.147544860839844,5.014732837677002
val_diff_000765,3.8581526279449463,0.011572827585041523,0.9158445596694946,0.3066565990447998,276.5744323730469,0.026168137788772583,7.224823951721191,0.994236409664154,0.005763590335845947,0.8656619191169739,0.011136326938867569,0.006689899601042271,0.3395920991897583,0.08179186284542084,0.34177786111831665,0.2420663982629776,0.34177786111831665,0.24611999094486237,0.5700331330299377,0.4961048364639282,0.8313997983932495,0.7114493250846863,0.014247894287109375,0.014247894287109375,0.041492462158203125,0.33123448491096497,0.11936458945274353,0.0430145263671875,0.9646151065826416,0.2920472025871277,0.10675399005413055,79.7342529296875,8.929404258728027
val_diff_000766,4.591568946838379,0.09752239286899567,0.9766722321510315,0.5188966393470764,494.4800720214844,0.09527911245822906,7.224823951721191,0.9491950869560242,0.05080491304397583,0.8250877857208252,0.0023621178697794676,0.0014599296264350414,0.5030973553657532,0.038209155201911926,0.19148698449134827,0.08386088162660599,0.19148698449134827,0.1363983303308487,0.32327601313591003,0.36932146549224854,0.7629297375679016,0.6167230606079102,0.003025054931640625,0.003025054931640625,0.0066986083984375,0.49905601143836975,0.05500059202313423,0.006061553955078125,1.1050975322723389,0.5184911489486694,0.17112033069133759,99.55926513671875,9.977938652038574
val_diff_000767,3.9154515266418457,0.005762305576354265,0.9603641033172607,0.26671382784843445,187.27072143554688,0.00665071327239275,7.224823951721191,0.997072160243988,0.002927839756011963,0.9519777297973633,0.005221311002969742,0.002856496488675475,0.15922315418720245,0.053446296602487564,0.11620061099529266,0.08436310291290283,0.11620061099529266,0.036593686789274216,0.2771141231060028,0.19129478931427002,0.9248572587966919,0.8602181077003479,0.00562286376953125,0.00562286376953125,0.037670135498046875,0.15131916105747223,0.07498582452535629,0.037158966064453125,1.013756275177002,0.25722184777259827,0.08824817091226578,45.78160858154297,6.766211032867432
val_diff_000768,3.173499345779419,0.00597509415820241,0.9929502606391907,0.2681804299354553,152.5301055908203,0.01208360306918621,7.2210001945495605,0.9970830082893372,0.002916991710662842,0.992829442024231,0.0011568809859454632,0.0002991368237417191,0.038943979889154434,0.01729586161673069,0.06294316798448563,0.05041108652949333,0.06294316798448563,0.021135719493031502,0.09863802045583725,0.14538131654262543,0.9845678806304932,0.9696048498153687,0.00125885009765625,0.00125885009765625,0.04059600830078125,0.030720535665750504,0.03548041731119156,0.04097747802734375,0.9906907677650452,0.24889394640922546,0.09552649408578873,35.72338104248047,5.976903915405273
val_diff_000769,4.753874778747559,0.018055852502584457,0.9601768851280212,0.36468568444252014,416.5188293457031,0.025131428614258766,7.2210001945495605,0.9907492995262146,0.0092507004737854,0.9143465757369995,0.005031161941587925,0.003122104099020362,0.2508115768432617,0.055875882506370544,0.12020210921764374,0.09500234574079514,0.12020210921764374,0.03648824244737625,0.3939620852470398,0.1910189837217331,0.8952317833900452,0.8103344440460205,0.004802703857421875,0.004802703857421875,0.02306365966796875,0.2108524590730667,0.06930161267518997,0.022777557373046875,1.0125607252120972,0.34418171644210815,0.10717743635177612,88.19139099121094,9.391027450561523
val_diff_000770,4.429315567016602,0.018816623836755753,0.9286861419677734,0.3696324825286865,358.1691589355469,0.024995436891913414,7.2210001945495605,0.9903206825256348,0.009679317474365234,0.7951667308807373,0.008595558814704418,0.005693765357136726,0.48705753684043884,0.07545711100101471,0.4368208050727844,0.10962319374084473,0.4368208050727844,0.7199963927268982,0.38762933015823364,0.8485260009765625,0.7657068967819214,0.6203606724739075,0.011081695556640625,0.011081695556640625,0.02367401123046875,0.469078004360199,0.10526967793703079,0.023624420166015625,1.0020991563796997,0.35794997215270996,0.11664759367704391,68.07469940185547,8.250739097595215
val_diff_000771,5.800436019897461,0.0974971204996109,0.954452633857727,0.5589291453361511,1613.9736328125,0.13523316383361816,7.2210001945495605,0.9508313536643982,0.04916864633560181,0.8750232458114624,0.005334681831300259,0.0028723592404276133,0.35902005434036255,0.05359448865056038,0.18497812747955322,0.0753403976559639,0.18497812747955322,0.17696523666381836,0.21353986859321594,0.42067238688468933,0.8071820139884949,0.6767017841339111,0.0083160400390625,0.0083160400390625,0.022609710693359375,0.4052797853946686,0.09119237959384918,0.020519256591796875,1.1018776893615723,0.5364581942558289,0.16712935268878937,288.103759765625,16.97361946105957
val_diff_000772,3.7259459495544434,0.025733575224876404,0.9399875402450562,0.3732382357120514,214.3215789794922,0.027690768241882324,7.2210001945495605,0.9870741367340088,0.012925863265991211,0.7035959362983704,0.006913645658642054,0.004314187448471785,0.7256532311439514,0.0656825453042984,0.49302634596824646,0.1501707285642624,0.49302634596824646,0.7648513913154602,0.445328950881958,0.8745578527450562,0.6708431243896484,0.5047132968902588,0.00962066650390625,0.00962066650390625,0.015346527099609375,0.6930475234985352,0.09808504581451416,0.013881683349609375,1.1055234670639038,0.3723149299621582,0.12691274285316467,46.47943115234375,6.817582607269287
val_diff_000773,3.0300896167755127,0.011035536415874958,0.9962211847305298,0.30682504177093506,95.46546936035156,0.01888294145464897,7.2210001945495605,0.994252622127533,0.005747377872467041,0.9893015027046204,0.0006660723593086004,0.0001426220260327682,0.06335805356502533,0.011942865327000618,0.06716262549161911,0.049338407814502716,0.06716262549161911,0.020302800461649895,0.16369833052158356,0.14248792827129364,0.9724456071853638,0.9463689923286438,0.000797271728515625,0.000797271728515625,0.014434814453125,0.05498553067445755,0.028236178681254387,0.014499664306640625,0.9955275058746338,0.2885401248931885,0.09255626052618027,23.256328582763672,4.822481632232666
val_diff_000774,2.544679880142212,0.009533852338790894,0.9989508390426636,0.27315980195999146,72.15127563476562,0.015066877007484436,7.2210001945495605,0.9950904846191406,0.004909515380859375,0.994317352771759,0.0003212955198250711,3.243976243538782e-05,0.03951951488852501,0.005696469452232122,0.05570027977228165,0.05014720559120178,0.05570027977228165,0.0112874461337924,0.09989354014396667,0.10624244064092636,0.990084707736969,0.9803641438484192,0.000209808349609375,0.000209808349609375,0.01058197021484375,0.019834114238619804,0.014485107734799385,0.010578155517578125,1.0003606081008911,0.2588772475719452,0.08626920729875565,16.50412368774414,4.062526702880859
val_diff_000775,3.1875462532043457,0.009107179008424282,0.9826831817626953,0.2795030474662781,120.42040252685547,0.009654134511947632,7.2210001945495605,0.9955512285232544,0.0044487714767456055,0.9563762545585632,0.002189700258895755,0.0009219240746460855,0.1731782853603363,0.03036336787045002,0.17843696475028992,0.12406239658594131,0.17843696475028992,0.09330370277166367,0.22287698090076447,0.3054565489292145,0.9244236350059509,0.8594681620597839,0.002338409423828125,0.002338409423828125,0.0155029296875,0.15147022902965546,0.04835720732808113,0.015438079833984375,1.0042006969451904,0.2769451439380646,0.09586574882268906,26.06976318359375,5.105855941772461
val_diff_000776,4.055268287658691,0.009656394831836224,0.9001988172531128,0.3212002217769623,230.81446838378906,0.01796010509133339,7.2210001945495605,0.9950428605079651,0.004957139492034912,0.7189930081367493,0.015662193298339844,0.012760983780026436,0.6269683241844177,0.11296457052230835,0.27540743350982666,0.20643161237239838,0.27540743350982666,0.13363736867904663,0.7335793375968933,0.3655644655227661,0.6971549987792969,0.5351020693778992,0.0173797607421875,0.0173797607421875,0.028896331787109375,0.6099879741668701,0.13183236122131348,0.028491973876953125,1.01419198513031,0.29768145084381104,0.10408125072717667,58.409690856933594,7.642623424530029
val_diff_000777,3.496588706970215,0.011454690247774124,0.9919135570526123,0.3096299171447754,198.2249298095703,0.011731663718819618,7.2210001945495605,0.9942507743835449,0.005749225616455078,0.9848877787590027,0.001235187635757029,0.0003017631242983043,0.08592228591442108,0.01737161912024021,0.09835124760866165,0.059702254831790924,0.09835124760866165,0.061960961669683456,0.12206786125898361,0.24891960620880127,0.9694367051124573,0.9406861662864685,0.00116729736328125,0.00116729736328125,0.01886749267578125,0.06040268391370773,0.0341658815741539,0.01932525634765625,0.9763126969337463,0.3075163662433624,0.10841858386993408,33.595375061035156,5.796151638031006
val_diff_000778,3.325132369995117,0.006503539625555277,0.9745962619781494,0.2598652243614197,123.15869903564453,0.009165353141725063,7.2210001945495605,0.9971223473548889,0.002877652645111084,0.9532174468040466,0.003641920629888773,0.0016955264145508409,0.17598199844360352,0.041176892817020416,0.1289331018924713,0.06289923191070557,0.1289331018924713,0.09684402495622635,0.17733530700206757,0.3111977279186249,0.924790620803833,0.8601028323173523,0.003528594970703125,0.003528594970703125,0.02333831787109375,0.1496521532535553,0.059402063488960266,0.023578643798828125,0.9898074865341187,0.2450801283121109,0.08173542469739914,32.49297332763672,5.700260639190674
val_diff_000779,3.5743165016174316,0.009640881791710854,0.9242041110992432,0.3151196241378784,159.26025390625,0.014864059165120125,7.2210001945495605,0.9950094819068909,0.004990518093109131,0.8133142590522766,0.00932936929166317,0.005939316004514694,0.44552215933799744,0.07706702500581741,0.3255171775817871,0.14041724801063538,0.3255171775817871,0.28456780314445496,0.44989487528800964,0.5334489941596985,0.7804250717163086,0.6399156451225281,0.0123748779296875,0.0123748779296875,0.02764892578125,0.43103906512260437,0.11124247312545776,0.02870941162109375,0.9630613923072815,0.3026709258556366,0.1091763973236084,40.51753234863281,6.365338325500488
