name,chi2_modulus,inference_ms,paper_modulus_mae,pearson_corr,pearson_loss,phase_wca,phase_wca_direct,phase_wca_inverted,real_amp_global_ssim,real_amp_l1,real_amp_mse,real_amp_rel_l1,real_amp_rmse,real_amp_ssim,real_phase_l1_true_support,real_phase_mae_intersection,real_phase_mae_true_support,real_phase_mse_true_support,real_phase_rel_l1_true_support,real_phase_rmse_true_support,real_support_dice,real_support_iou,real_support_l1,real_support_mse,real_support_pred_fraction,real_support_rel_l1,real_support_rmse,real_support_true_fraction,real_support_volume_ratio,relative_l1_modulus,relative_log_mse,twin_flip_selected,voxel_mse,voxel_rmse
val_diff_000672,8.124538775034981e-14,16.517366409301758,6.034677880961681e-06,1.0,0.0,0.5176472067832947,0.5176472067832947,0.9853813052177429,0.97300124168396,0.0026857175398617983,0.00045797042548656464,0.22589856386184692,0.02140047773718834,0.9694218039512634,0.5373480916023254,0.5315607786178589,0.5373480916023254,0.32325246930122375,0.765414834022522,0.5685529708862305,0.788476288318634,0.6508136987686157,0.00843048095703125,0.00843048095703125,0.02400970458984375,0.5320173501968384,0.091817706823349,0.01584625244140625,1.515166163444519,5.46561750525143e-07,2.4363694655499257e-12,0.0,1.9953234897673866e-10,0.0001009927291306667
val_diff_000673,8.284193643570692e-14,16.517366409301758,6.636252692260314e-06,1.0,0.0,0.5844082832336426,0.9575700163841248,0.5844082832336426,0.9641312956809998,0.003634390188381076,0.0007291920483112335,0.282291442155838,0.027003740891814232,0.9499457478523254,0.7841712236404419,0.7838685512542725,0.7841712236404419,0.6692411303520203,1.318117380142212,0.8180716037750244,0.7012496590614319,0.5399418473243713,0.012676239013671875,0.012676239013671875,0.027496337890625,0.8487867116928101,0.11258885264396667,0.014934539794921875,1.8411239385604858,5.958955284768308e-07,3.0549291395176592e-12,1.0,2.5616544996331925e-10,0.00010127272980753332
val_diff_000674,9.77887137042742e-14,16.517366409301758,7.65417735237861e-06,1.0,0.0,0.728028416633606,0.728028416633606,0.9769389629364014,0.9224631190299988,0.009463855065405369,0.002264717360958457,0.41667667031288147,0.04758915305137634,0.8566991090774536,1.2133936882019043,1.2128028869628906,1.2133936882019043,1.5852737426757812,1.3319743871688843,1.2590765953063965,0.6539626121520996,0.48584282398223877,0.032695770263671875,0.032695770263671875,0.06317901611328125,1.044352412223816,0.18081974983215332,0.031307220458984375,2.018033504486084,6.317024485724687e-07,2.4144781226448364e-12,0.0,4.447434642784742e-10,0.00010219952673651278
val_diff_000675,8.003352077205414e-14,16.517366409301758,7.465031103492947e-06,1.0,0.0,0.5084141492843628,0.9792501926422119,0.5084141492843628,0.9721390008926392,0.004288913682103157,0.0008172511006705463,0.236705020070076,0.02858777903020382,0.9407265782356262,0.3172493577003479,0.3165183365345001,0.3172493577003479,0.13713641464710236,1.1626170873641968,0.3703193664550781,0.7382156252861023,0.5850568413734436,0.014617919921875,0.014617919921875,0.035121917724609375,0.7055791020393372,0.12090463191270828,0.020717620849609375,1.695267915725708,5.794832418359874e-07,2.8047846163670176e-12,1.0,3.499233680592795e-10,0.00010173457121709362
val_diff_000676,8.670496232879993e-14,16.517366409301758,8.652620635984931e-06,1.0000001192092896,-1.1920928955078125e-07,0.7823554277420044,0.7823554277420044,0.9668643474578857,0.9018773436546326,0.0160784013569355,0.004514217376708984,0.46491578221321106,0.06718800216913223,0.8002432584762573,0.659837007522583,0.6349802613258362,0.659837007522583,0.5759239792823792,0.46380195021629333,0.75889652967453,0.6680697798728943,0.5015801191329956,0.04632568359375,0.04632568359375,0.09218597412109375,0.9777777791023254,0.21523404121398926,0.0473785400390625,1.9457327127456665,6.945092536625452e-07,3.789811346688321e-12,0.0,6.009794328853957e-10,0.00010296105756424367
val_diff_000677,8.192459297756693e-14,16.517366409301758,7.516529876738787e-06,1.0000001192092896,-1.1920928955078125e-07,0.925276517868042,0.925276517868042,0.9766823053359985,0.8643909096717834,0.01304673869162798,0.0035440847277641296,0.6323726773262024,0.059532299637794495,0.8554055094718933,0.6737741231918335,0.6621817946434021,0.6737741231918335,0.6700912714004517,0.481963187456131,0.8185909986495972,0.5950993895530701,0.42358821630477905,0.03870391845703125,0.03870391845703125,0.06692886352539062,1.3504592180252075,0.19673314690589905,0.028659820556640625,2.3352854251861572,6.016047677803726e-07,2.3473057265271935e-12,0.0,3.33359284621082e-10,0.00010165313142351806
val_diff_000678,8.303899695681974e-14,16.517366409301758,8.345561582245864e-06,1.0,0.0,0.8715587854385376,0.8715587854385376,0.9797351360321045,0.8699846863746643,0.016993461176753044,0.004824340809136629,0.5623723268508911,0.06945754587650299,0.7812374234199524,0.5850312113761902,0.5513943433761597,0.5850312113761902,0.470238596200943,0.43797236680984497,0.6857394576072693,0.6018785834312439,0.4304909408092499,0.054164886474609375,0.054164886474609375,0.09426116943359375,1.296120524406433,0.23273353278636932,0.041790008544921875,2.2555911540985107,6.735873512297985e-07,3.678387022060248e-12,0.0,4.98111774049903e-10,0.0001024602897814475
val_diff_000679,8.620947515971047e-14,16.517366409301758,7.4115309871558566e-06,1.0,0.0,0.8879091143608093,0.8942108154296875,0.8879091143608093,0.9226897358894348,0.006944953463971615,0.0020796358585357666,0.4004920721054077,0.045603133738040924,0.9212945103645325,0.18869881331920624,0.18055905401706696,0.18869881331920624,0.09139710664749146,0.32718828320503235,0.30231955647468567,0.6572071313858032,0.48943302035331726,0.0209197998046875,0.0209197998046875,0.040653228759765625,1.0267740488052368,0.1446368247270584,0.020374298095703125,1.9953192472457886,6.091570980970573e-07,3.390367630737301e-12,1.0,3.4984376506841386e-10,0.00010173417831538245
val_diff_000680,9.501162470714267e-14,16.517366409301758,5.106741355120903e-06,1.0,0.0,0.57850581407547,0.9889108538627625,0.57850581407547,0.9668153524398804,0.0020428034476935863,0.0003584501100704074,0.25807955861091614,0.018933042883872986,0.9752528667449951,0.20589102804660797,0.194872185587883,0.20589102804660797,0.09548596292734146,0.19966042041778564,0.30900803208351135,0.7743754982948303,0.6318211555480957,0.00640869140625,0.00640869140625,0.017292022705078125,0.5767250061035156,0.08005436509847641,0.011112213134765625,1.556127667427063,5.37190601335169e-07,1.2138714512721638e-12,1.0,1.51761631039804e-10,0.00010075594764202833
val_diff_000681,6.90346895317398e-14,16.517366409301758,8.211643944378011e-06,1.0,0.0,0.6225807666778564,0.9917694330215454,0.6225807666778564,0.9216673374176025,0.010725105181336403,0.00258149323053658,0.4646584987640381,0.05080849677324295,0.8192099332809448,0.5799939632415771,0.5718997120857239,0.5799939632415771,0.398120641708374,2.036820650100708,0.6309680342674255,0.5365970134735107,0.36667755246162415,0.044342041015625,0.044342041015625,0.06913375854492188,1.6698750257492065,0.21057552099227905,0.026554107666015625,2.6035051345825195,6.381471848726505e-07,3.486826279097688e-12,1.0,3.842849649604574e-10,0.00010190330795012414
val_diff_000682,7.936233864091341e-14,16.517366409301758,6.0618831412284635e-06,1.0,0.0,0.5667190551757812,0.9916075468063354,0.5667190551757812,0.8763160109519958,0.005693133920431137,0.001920986920595169,0.5933292508125305,0.04382918030023575,0.9229250550270081,0.6581478714942932,0.6536613702774048,0.6581478714942932,0.5394925475120544,2.2556610107421875,0.7345015406608582,0.533573567867279,0.36385977268218994,0.01876068115234375,0.01876068115234375,0.028919219970703125,1.6598042249679565,0.1369696706533432,0.011302947998046875,2.5585556030273438,5.523675667973293e-07,2.566992625407938e-12,1.0,1.8223103581682665e-10,0.00010090704017784446
val_diff_000683,9.435218584078267e-14,16.517366409301758,8.001628884812817e-06,1.0000001192092896,-1.1920928955078125e-07,0.7457232475280762,0.7457232475280762,0.9971579313278198,0.9428900480270386,0.010051274672150612,0.0018808759050443769,0.3777594566345215,0.04336918145418167,0.8661285042762756,0.23967042565345764,0.234373077750206,0.23967042565345764,0.1309179961681366,0.21197907626628876,0.36182594299316406,0.6627721190452576,0.4956313669681549,0.03699493408203125,0.03699493408203125,0.0727081298828125,1.0,0.1923407018184662,0.03699493408203125,1.9653537273406982,6.543044719364843e-07,3.0637319937965035e-12,0.0,4.9394444090467e-10,0.00010243995347991586
val_diff_000684,7.846282353224723e-14,16.517366409301758,6.71331736157299e-06,0.9999999403953552,5.960464477539063e-08,0.5619014501571655,0.5619014501571655,0.9758141040802002,0.9654829502105713,0.004321258515119553,0.0008408477297052741,0.2533969581127167,0.028997547924518585,0.9526395201683044,0.2673545479774475,0.25529515743255615,0.2673545479774475,0.12443095445632935,0.2701488137245178,0.35274773836135864,0.7951585054397583,0.6599694490432739,0.01187896728515625,0.01187896728515625,0.03467559814453125,0.5094895362854004,0.10899072140455246,0.0233154296875,1.4872381687164307,5.963535159025923e-07,2.3357702490928167e-12,0.0,2.6760624272093025e-10,0.000101329198514577
val_diff_000685,8.70426506479477e-14,16.517366409301758,6.809606475144392e-06,1.0000001192092896,-1.1920928955078125e-07,0.8788337111473083,0.8788337111473083,0.9570364356040955,0.8528242707252502,0.01073523424565792,0.0029886839911341667,0.6350428462028503,0.05466894805431366,0.8768944144248962,0.5020594000816345,0.4922355115413666,0.5020594000816345,0.3467137813568115,0.36926743388175964,0.5888240933418274,0.5791913866996765,0.40764912962913513,0.0346221923828125,0.0346221923828125,0.058292388916015625,1.4436137676239014,0.18607042729854584,0.023983001708984375,2.4305710792541504,5.877024591427471e-07,1.9981009034830688e-12,0.0,2.835669477008196e-10,0.00010140792437596247
val_diff_000686,8.51513616020004e-14,16.517366409301758,6.3438897086598445e-06,1.0,0.0,0.8024336695671082,0.8024336695671082,0.9798418283462524,0.9128715991973877,0.006684375461190939,0.001660348498262465,0.46729138493537903,0.040747497230768204,0.9191363453865051,0.37649664282798767,0.3762730062007904,0.37649664282798767,0.18799175322055817,0.6085764169692993,0.4335801601409912,0.6333140134811401,0.4633939564228058,0.021724700927734375,0.021724700927734375,0.040294647216796875,1.146336555480957,0.14739304780960083,0.018951416015625,2.1262078285217285,5.890344141334936e-07,2.3962839091479227e-12,0.0,2.5664634306643563e-10,0.00010127510176971555
val_diff_000687,9.128270784652254e-14,16.517366409301758,4.766439815284684e-06,1.0,0.0,0.594110369682312,0.9538688659667969,0.594110369682312,0.9336884617805481,0.0026396391913294792,0.0006992280250415206,0.36199188232421875,0.026443108916282654,0.9749795198440552,0.4806424081325531,0.47233784198760986,0.4806424081325531,0.29799187183380127,0.6428720355033875,0.5458863377571106,0.773919403553009,0.6312141418457031,0.005886077880859375,0.005886077880859375,0.0157012939453125,0.5695828795433044,0.07672084122896194,0.010334014892578125,1.5193798542022705,5.362992396840127e-07,1.3586100560541992e-12,1.0,1.313253256141067e-10,0.00010065448441309854
val_diff_000688,9.142017790573012e-14,17.085451126098633,5.9427929954836145e-06,1.0,0.0,0.5815637707710266,0.5815637707710266,0.9753196835517883,0.9487528204917908,0.00393120339140296,0.0008091750787571073,0.33808469772338867,0.028446178883314133,0.9498938322067261,1.8693950176239014,1.8648574352264404,1.8693950176239014,3.570770263671875,2.8665525913238525,1.889648199081421,0.6950342655181885,0.5326072573661804,0.01358795166015625,0.01358795166015625,0.02877044677734375,0.8608022928237915,0.11656741052865982,0.01578521728515625,1.8226196765899658,5.470437827170826e-07,1.5004813797708794e-12,0.0,2.1599450006348775e-10,0.00010107420530403033
val_diff_000689,7.499748299602191e-14,17.085451126098633,6.965753527765628e-06,1.0,0.0,0.5563796758651733,0.9923767447471619,0.5563796758651733,0.9469802379608154,0.005098327063024044,0.00130753917619586,0.3362766206264496,0.036160048097372055,0.9398656487464905,0.9696025252342224,0.9752895832061768,0.9696025252342224,0.9959497451782227,3.33402681350708,0.997972846031189,0.6836695671081543,0.5193753838539124,0.015850067138671875,0.015850067138671875,0.032810211181640625,0.9164093732833862,0.12589707970619202,0.01729583740234375,1.8970004320144653,5.443757231660129e-07,2.0719498165788774e-12,1.0,2.7526558810109236e-10,0.00010136698256246746
val_diff_000690,8.552530970755423e-14,17.085451126098633,6.520075203297893e-06,0.9999999403953552,5.960464477539063e-08,0.6271284818649292,0.6271284818649292,0.9942358136177063,0.9435615539550781,0.005533295683562756,0.001127792987972498,0.35585108399391174,0.03358277678489685,0.9213887453079224,0.4347175061702728,0.4320649206638336,0.4347175061702728,0.22282499074935913,0.6093608140945435,0.4720434248447418,0.6795083284378052,0.51458740234375,0.019992828369140625,0.019992828369140625,0.040863037109375,0.9290905594825745,0.14139603078365326,0.021518707275390625,1.8989540338516235,6.047623060112528e-07,2.4264670134277466e-12,0.0,2.6646274076114196e-10,0.0001013235523714684
val_diff_000691,8.677687203789003e-14,17.085451126098633,6.205454155860934e-06,0.9999999403953552,5.960464477539063e-08,0.8736381530761719,0.8736381530761719,0.9104243516921997,0.9172630906105042,0.006177498493343592,0.0015896402765065432,0.42563551664352417,0.03987041860818863,0.9352080225944519,0.4422042667865753,0.43951416015625,0.4422042667865753,0.25419849157333374,0.5375181436538696,0.5041810274124146,0.7005912661552429,0.5391615629196167,0.017192840576171875,0.017192840576171875,0.0372161865234375,0.8508589863777161,0.13112150132656097,0.020206451416015625,1.8417972326278687,5.6802502967912e-07,1.7933624420554684e-12,0.0,2.504884910603522e-10,0.00010124469554284588
val_diff_000692,8.37182834991998e-14,17.085451126098633,6.792662134103011e-06,0.9999999403953552,5.960464477539063e-08,0.50235515832901,0.9939107298851013,0.50235515832901,0.9632900953292847,0.003864862024784088,0.0007815597346052527,0.2845613360404968,0.02795656956732273,0.9453988075256348,0.3876982033252716,0.3885227143764496,0.3876982033252716,0.18651267886161804,0.7043048739433289,0.4318711459636688,0.682397186756134,0.5179080963134766,0.014171600341796875,0.014171600341796875,0.02909088134765625,0.9125521779060364,0.11904457211494446,0.015529632568359375,1.8732497692108154,5.318344165061717e-07,1.6335258883407033e-12,1.0,2.745647043056465e-10,0.00010136352648260072
val_diff_000693,8.312494708404353e-14,17.085451126098633,7.474665835616179e-06,1.0,0.0,0.8193044662475586,0.9472793340682983,0.8193044662475586,0.9041697978973389,0.007344891782850027,0.0025656430516391993,0.4456051290035248,0.05065227672457695,0.9222512245178223,0.7710440158843994,0.770390510559082,0.7710440158843994,0.6842331886291504,1.6737866401672363,0.8271839022636414,0.6539990305900574,0.48588305711746216,0.019588470458984375,0.019588470458984375,0.0377960205078125,1.040948748588562,0.13995884358882904,0.018817901611328125,2.008514165878296,5.730580028284749e-07,2.9258652792241158e-12,1.0,3.322624952950548e-10,0.00010164773266296834
val_diff_000694,9.189106046176773e-14,17.085451126098633,5.635862180497497e-06,0.9999999403953552,5.960464477539063e-08,0.4887503385543823,0.9829431176185608,0.4887503385543823,0.854909360408783,0.006108229514211416,0.0018886587349697948,0.6909986138343811,0.04345881566405296,0.9104307889938354,2.3538050651550293,2.409485101699829,2.3538050651550293,5.823240756988525,3.5980613231658936,2.4131391048431396,0.48580777645111084,0.32083624601364136,0.022182464599609375,0.022182464599609375,0.03191375732421875,1.975874900817871,0.14893782138824463,0.011226654052734375,2.842677593231201,5.445759825306595e-07,1.94031574661524e-12,1.0,1.7844431488001078e-10,0.00010088827548315749
val_diff_000695,8.123565025958818e-14,17.085451126098633,7.602393452543765e-06,0.9999997615814209,2.384185791015625e-07,0.6029024124145508,0.6029024124145508,0.9705760478973389,0.9178729057312012,0.008916964754462242,0.002218669280409813,0.46877285838127136,0.04710285738110542,0.8628098964691162,0.5857627987861633,0.5662832856178284,0.5857627987861633,0.45366600155830383,1.1046464443206787,0.6735473275184631,0.5516229867935181,0.3808559477329254,0.0349884033203125,0.0349884033203125,0.055919647216796875,1.582197666168213,0.1870519071817398,0.022113800048828125,2.528721809387207,6.332718953672156e-07,3.516321131838418e-12,0.0,3.7025821297831385e-10,0.00010183446283917874
val_diff_000696,8.627493386587429e-14,17.085451126098633,5.66492963116616e-06,1.0000001192092896,-1.1920928955078125e-07,0.6667326092720032,0.6667326092720032,0.9697619080543518,0.8401323556900024,0.007116151507943869,0.002008038107305765,0.7330607771873474,0.044811248779296875,0.8893097043037415,1.519801139831543,1.5272231101989746,1.519801139831543,2.446218252182007,1.9810725450515747,1.5640391111373901,0.44946733117103577,0.28987929224967957,0.0291748046875,0.0291748046875,0.039569854736328125,2.173344612121582,0.17080636322498322,0.013423919677734375,2.9477124214172363,5.360629415918083e-07,1.7183283875649158e-12,0.0,1.681772776596091e-10,0.00010083738015964627
val_diff_000697,8.812971240366313e-14,17.085451126098633,6.084866072342265e-06,0.9999998211860657,1.7881393432617188e-07,0.7721406817436218,0.7721406817436218,0.9083316922187805,0.9421789646148682,0.003823560429736972,0.001055967528373003,0.30857518315315247,0.032495807856321335,0.962288498878479,1.4581451416015625,1.4596322774887085,1.4581451416015625,2.192469358444214,3.06044864654541,1.4806989431381226,0.7733381390571594,0.6304411888122559,0.009586334228515625,0.009586334228515625,0.025661468505859375,0.5763761401176453,0.09790988266468048,0.016632080078125,1.542889952659607,5.669734264301951e-07,2.6180110596768502e-12,0.0,2.238854934777379e-10,0.00010111323354067281
val_diff_000698,7.74298702412024e-14,17.085451126098633,8.314498700201511e-06,1.0000001192092896,-1.1920928955078125e-07,0.5246299505233765,0.5246299505233765,0.980754017829895,0.9468132257461548,0.007858376950025558,0.0022303625009953976,0.32189586758613586,0.04722682014107704,0.9181109070777893,0.5251984000205994,0.5261978507041931,0.5251984000205994,0.3417431116104126,1.290776252746582,0.5845879912376404,0.748727023601532,0.598372220993042,0.0184478759765625,0.0184478759765625,0.045360565185546875,0.6575118899345398,0.13582299649715424,0.028057098388671875,1.6167232990264893,6.290314900070371e-07,3.3855774086988255e-12,0.0,4.539550957360916e-10,0.00010224458674201742
val_diff_000699,8.952106905161378e-14,17.085451126098633,6.792583917558659e-06,0.9999999403953552,5.960464477539063e-08,0.8923185467720032,0.94544917345047,0.8923185467720032,0.9035090208053589,0.008852226659655571,0.0022098771296441555,0.47939032316207886,0.047009438276290894,0.8965418934822083,1.7228022813796997,1.719662070274353,1.7228022813796997,3.1005427837371826,0.8941627740859985,1.7608357667922974,0.6724023818969727,0.5064805746078491,0.02643585205078125,0.02643585205078125,0.052829742431640625,0.9486653208732605,0.1625910848379135,0.027866363525390625,1.8958247900009155,5.601783641395741e-07,1.5658060785461725e-12,1.0,2.9831509484878893e-10,0.00010148061119252816
val_diff_000700,8.623286682158185e-14,17.085451126098633,5.589526153926272e-06,1.0000001192092896,-1.1920928955078125e-07,0.5867985486984253,0.5867985486984253,0.9826237559318542,0.9171879291534424,0.004223166033625603,0.0011695686262100935,0.43316373229026794,0.034199103713035583,0.9431791305541992,1.0936402082443237,1.102729082107544,1.0936402082443237,1.2853909730911255,1.7690138816833496,1.1337507963180542,0.6445572972297668,0.4755327105522156,0.013614654541015625,0.013614654541015625,0.025177001953125,1.037198543548584,0.11668189615011215,0.013126373291015625,1.9180470705032349,5.59846398573427e-07,3.2288039429617665e-12,0.0,1.7191470469413161e-10,0.0001008559120236896
val_diff_000701,8.244995669277194e-14,17.085451126098633,7.433548034896376e-06,1.0000001192092896,-1.1920928955078125e-07,0.8419696688652039,0.8419696688652039,0.9748721122741699,0.8907361626625061,0.011303525418043137,0.0029259754810482264,0.5256993174552917,0.05409237742424011,0.856234073638916,0.6789325475692749,0.6761687994003296,0.6789325475692749,0.5152595043182373,0.5740468502044678,0.7178158164024353,0.6030082702636719,0.4316476583480835,0.0378570556640625,0.0378570556640625,0.06635665893554688,1.305274248123169,0.194568932056427,0.029003143310546875,2.287912607192993,6.084738402023504e-07,2.2598786991040454e-12,0.0,3.6013497739517675e-10,0.00010178474622080103
val_diff_000702,8.749270974601e-14,17.085451126098633,8.055303624132648e-06,1.0,0.0,0.6660758256912231,0.6660758256912231,0.9864537715911865,0.8638368248939514,0.018175190314650536,0.004174564965069294,0.6498361229896545,0.06461095064878464,0.7216979265213013,0.8738084435462952,0.8785972595214844,0.8738084435462952,0.8432199954986572,1.0496083498001099,0.9182701110839844,0.4989625811576843,0.33241182565689087,0.07645797729492188,0.07645797729492188,0.11402511596679688,1.982100486755371,0.2765103578567505,0.03857421875,2.9559929370880127,6.783725439163391e-07,3.723166740188244e-12,0.0,4.879585624451011e-10,0.0001024107332341373
val_diff_000703,8.611247294659091e-14,17.085451126098633,5.879838681721594e-06,1.0000001192092896,-1.1920928955078125e-07,0.4977326989173889,0.9611586332321167,0.4977326989173889,0.9714527726173401,0.0029838145710527897,0.0004591051838360727,0.2474440038204193,0.02142697386443615,0.9596428871154785,0.47732800245285034,0.4815730154514313,0.47732800245285034,0.26048147678375244,0.7990608215332031,0.5103738307952881,0.7369510531425476,0.5834699273109436,0.011631011962890625,0.011631011962890625,0.027523040771484375,0.696755051612854,0.10784721374511719,0.016693115234375,1.648766040802002,5.572791224039975e-07,1.91640453506281e-12,1.0,2.0650361975960152e-10,0.00010102723899763077
val_diff_000704,8.926939862232558e-14,17.253076553344727,7.355975412792759e-06,1.0,0.0,0.7802155017852783,0.7802155017852783,0.9575666189193726,0.9399174451828003,0.007081836927682161,0.0017817443003877997,0.34318849444389343,0.04221083223819733,0.927446722984314,0.5347362160682678,0.5096471905708313,0.5347362160682678,0.41623151302337646,0.4081508219242096,0.6451600790023804,0.7540897727012634,0.6052521467208862,0.017948150634765625,0.017948150634765625,0.044757843017578125,0.6358107924461365,0.1339707374572754,0.028228759765625,1.585540533065796,6.292083867265319e-07,2.670803248699949e-12,0.0,3.7735939373284566e-10,0.0001018693219521083
val_diff_000705,7.118708156587591e-14,17.253076553344727,7.628766070411075e-06,1.0,0.0,0.7475305199623108,0.7475305199623108,0.9901518225669861,0.9264799952507019,0.010471975430846214,0.0022545959800481796,0.42148852348327637,0.0474826917052269,0.813524067401886,0.47589874267578125,0.4647117555141449,0.47589874267578125,0.29080691933631897,0.5704745054244995,0.5392651557922363,0.5993041396141052,0.42786169052124023,0.043491363525390625,0.043491363525390625,0.07423019409179688,1.2676228284835815,0.20854586362838745,0.03430938720703125,2.163553476333618,6.756873744961922e-07,3.702058624932558e-12,0.0,3.5938799158863333e-10,0.00010178107913816348
val_diff_000706,7.702836984794029e-14,17.253076553344727,7.188906238297932e-06,1.0,0.0,0.693120002746582,0.9206933379173279,0.693120002746582,0.9499339461326599,0.005414053797721863,0.001280925702303648,0.32398587465286255,0.03579016402363777,0.9314931035041809,0.40565186738967896,0.4027186632156372,0.40565186738967896,0.23553821444511414,0.6824710965156555,0.4853228032588959,0.6975632309913635,0.5355831980705261,0.017375946044921875,0.017375946044921875,0.03719329833984375,0.8576539158821106,0.13181789219379425,0.020259857177734375,1.8358124494552612,6.06017977133888e-07,2.7941763486305504e-12,1.0,2.92570467852471e-10,0.00010145230771740898
val_diff_000707,9.228104798321077e-14,17.253076553344727,9.000310456031002e-06,1.0000001192092896,-1.1920928955078125e-07,0.7234498858451843,0.7234498858451843,0.9838034510612488,0.9121703505516052,0.01553565077483654,0.0031203939579427242,0.5122776031494141,0.055860575288534164,0.7269177436828613,2.2114858627319336,2.2115354537963867,2.2114858627319336,4.992649078369141,1.4901319742202759,2.2344236373901367,0.5169767141342163,0.3485964834690094,0.0691375732421875,0.0691375732421875,0.105926513671875,1.858109474182129,0.26294025778770447,0.03720855712890625,2.846832036972046,6.4970009816534e-07,3.4621502713327867e-12,0.0,6.294652021843206e-10,0.00010309930075891316
val_diff_000708,7.946959334082654e-14,17.253076553344727,7.78370667831041e-06,1.0,0.0,0.6528477668762207,0.9801303148269653,0.6528477668762207,0.9586886763572693,0.006851008161902428,0.001213175244629383,0.30951622128486633,0.03483080863952637,0.8805977702140808,1.1589678525924683,1.1613978147506714,1.1589678525924683,1.3843715190887451,1.9558022022247314,1.1765931844711304,0.65594083070755,0.48802971839904785,0.02838897705078125,0.02838897705078125,0.055171966552734375,1.0383702516555786,0.16849032044410706,0.027339935302734375,2.0179991722106934,6.072274914004083e-07,2.522822445741313e-12,1.0,3.9085060188348564e-10,0.00010193552589043975
val_diff_000709,8.099093227673104e-14,17.253076553344727,8.496335794916376e-06,1.0000001192092896,-1.1920928955078125e-07,0.9656170010566711,0.984431803226471,0.9656170010566711,0.836826741695404,0.019448693841695786,0.005593386013060808,0.7176558971405029,0.07478900998830795,0.7597822546958923,1.9255425930023193,1.9280952215194702,1.9255425930023193,3.7904090881347656,1.7671527862548828,1.946897268295288,0.47821417450904846,0.3142453730106354,0.06856918334960938,0.06856918334960938,0.0996246337890625,2.1570863723754883,0.26185718178749084,0.031787872314453125,3.134045362472534,6.746995495632291e-07,3.765417665169135e-12,1.0,5.186187035377543e-10,0.0001025603196467273
val_diff_000710,7.12284235499655e-14,17.253076553344727,8.27728581498377e-06,1.0,0.0,0.6188730001449585,0.6188730001449585,0.9819173216819763,0.9275144934654236,0.010100152343511581,0.002509115030989051,0.42075061798095703,0.05009116604924202,0.8274705410003662,1.8852394819259644,1.8940881490707397,1.8852394819259644,3.655181646347046,11.709888458251953,1.9118529558181763,0.5528357028961182,0.3820130527019501,0.04222869873046875,0.04222869873046875,0.0670166015625,1.5400667190551758,0.20549625158309937,0.0274200439453125,2.444073438644409,6.273959911595739e-07,3.0509897993441504e-12,0.0,4.1196604461113395e-10,0.00010203904093941674
val_diff_000711,9.534495588880976e-14,17.253076553344727,7.461016139131971e-06,1.0,0.0,0.9106132984161377,0.9106132984161377,0.9886913299560547,0.9095016121864319,0.009711464866995811,0.0025820983573794365,0.4457111954689026,0.05081444978713989,0.8864911794662476,0.5451282262802124,0.534292995929718,0.5451282262802124,0.3888702988624573,0.32013437151908875,0.6235946416854858,0.6818558573722839,0.5172847509384155,0.027805328369140625,0.027805328369140625,0.05742645263671875,0.9277077913284302,0.16674932837486267,0.029972076416015625,1.9159984588623047,6.103515488575795e-07,2.073879479605467e-12,0.0,4.178743739924329e-10,0.00010206799197476357
val_diff_000712,7.76789182564859e-14,17.253076553344727,8.190245353034697e-06,1.000000238418579,-2.384185791015625e-07,0.6492701768875122,0.6492701768875122,0.9892882704734802,0.927878201007843,0.010526406578719616,0.002229952020570636,0.4530391991138458,0.04722247272729874,0.8374334573745728,1.256133794784546,1.226215124130249,1.256133794784546,1.6553597450256348,2.7292850017547607,1.2866078615188599,0.5083651542663574,0.34081071615219116,0.047641754150390625,0.047641754150390625,0.07040786743164062,1.7980132102966309,0.218269944190979,0.02649688720703125,2.657212734222412,6.187113399391819e-07,3.1626548168545154e-12,0.0,4.3664602489279503e-10,0.00010215990187134594
val_diff_000713,8.438608427481509e-14,17.253076553344727,7.2037714744510595e-06,0.9999999403953552,5.960464477539063e-08,0.8239166140556335,0.8239166140556335,0.9765652418136597,0.9331756830215454,0.007559013087302446,0.0016498900949954987,0.3898520767688751,0.04061896353960037,0.8968693017959595,0.8053575158119202,0.8079453706741333,0.8053575158119202,0.7082570195198059,2.0110886096954346,0.8415800929069519,0.6736534237861633,0.5079014897346497,0.025539398193359375,0.025539398193359375,0.0515594482421875,0.9565652012825012,0.15981054306030273,0.026699066162109375,1.9311330318450928,6.153991307655815e-07,2.74038018839573e-12,0.0,3.2895422497070115e-10,0.00010163146362174302
val_diff_000714,8.660629993110375e-14,17.253076553344727,7.472849574696738e-06,1.0,0.0,0.8938829898834229,0.9466026425361633,0.8938829898834229,0.9206737279891968,0.008702502585947514,0.0022898789029568434,0.4060550928115845,0.047852784395217896,0.9018170237541199,0.4085604250431061,0.39708030223846436,0.4085604250431061,0.22555173933506012,0.4246130585670471,0.47492289543151855,0.6855542063713074,0.5215538144111633,0.026123046875,0.026123046875,0.0542449951171875,0.9060598015785217,0.16162627935409546,0.02883148193359375,1.8814501762390137,6.04711601681629e-07,2.5516672108594207e-12,1.0,3.7671329944366505e-10,0.00010186614963458851
