2026-08-31 23:40:45 | INFO    | Run=author_bn_no_outer_skip_full_bs16_lr1e-3_20260831_234036 | model=reduced_bn_no_outer_skip | version=1.7.0 | commit=b12b8be13de4fc76790fa2c2d59c57df81597d98 | device=cuda | parameters=39,121,665 | train/val=80,531/3,383 | checkpoints=/data_ssd/oyys/autophasenn/autophasenn_pipeline_output/high_strain_cnn/author_bn_no_outer_skip_full_bs16_lr1e-3_20260831_234036
2026-08-31 23:40:45 | INFO    | Data=author_npz | workers=4 | prefetch/worker=2 | fixed stored observations | precision=float32
2026-08-31 23:40:45 | INFO    | Author splits | original={'train': 80531, 'val': 3383, 'test': 2524} | eligible={'train': 80531, 'val': 3383, 'test': 2524} | excluded={'train': 0, 'val': 0, 'test': 0} | min oversampling (exclusive)=None
2026-09-01 00:42:13 | INFO    | TRAIN | epoch=002/030 | batch=00450/05033 | loss=6.561747e-01 | stage_elapsed=00:04:57 | stage_eta=00:50:28 | data_wait=0.60s
2026-09-01 00:42:47 | INFO    | TRAIN | epoch=002/030 | batch=00500/05033 | loss=7.497991e-01 | stage_elapsed=00:05:32 | stage_eta=00:50:09 | data_wait=0.62s
2026-09-01 00:43:18 | INFO    | TRAIN | epoch=002/030 | batch=00550/05033 | loss=6.907379e-01 | stage_elapsed=00:06:02 | stage_eta=00:49:13 | data_wait=0.63s
2026-09-01 00:43:52 | INFO    | TRAIN | epoch=002/030 | batch=00600/05033 | loss=7.287487e-01 | stage_elapsed=00:06:36 | stage_eta=00:48:46 | data_wait=0.65s
2026-09-01 00:44:25 | INFO    | TRAIN | epoch=002/030 | batch=00650/05033 | loss=6.735200e-01 | stage_elapsed=00:07:09 | stage_eta=00:48:14 | data_wait=0.67s
2026-09-01 00:44:58 | INFO    | TRAIN | epoch=002/030 | batch=00700/05033 | loss=6.485121e-01 | stage_elapsed=00:07:42 | stage_eta=00:47:42 | data_wait=0.68s
2026-09-01 00:45:31 | INFO    | TRAIN | epoch=002/030 | batch=00750/05033 | loss=6.330326e-01 | stage_elapsed=00:08:16 | stage_eta=00:47:11 | data_wait=0.69s
2026-09-01 00:46:04 | INFO    | TRAIN | epoch=002/030 | batch=00800/05033 | loss=6.898223e-01 | stage_elapsed=00:08:48 | stage_eta=00:46:36 | data_wait=0.71s
2026-09-01 00:46:37 | INFO    | TRAIN | epoch=002/030 | batch=00850/05033 | loss=6.933324e-01 | stage_elapsed=00:09:22 | stage_eta=00:46:04 | data_wait=0.72s
2026-09-01 00:47:10 | INFO    | TRAIN | epoch=002/030 | batch=00900/05033 | loss=6.339563e-01 | stage_elapsed=00:09:55 | stage_eta=00:45:32 | data_wait=0.73s
2026-09-01 00:47:45 | INFO    | TRAIN | epoch=002/030 | batch=00950/05033 | loss=7.022224e-01 | stage_elapsed=00:10:29 | stage_eta=00:45:05 | data_wait=0.74s
2026-09-01 00:48:19 | INFO    | TRAIN | epoch=002/030 | batch=01000/05033 | loss=6.122759e-01 | stage_elapsed=00:11:04 | stage_eta=00:44:37 | data_wait=0.76s
2026-09-01 00:48:50 | INFO    | TRAIN | epoch=002/030 | batch=01050/05033 | loss=6.726464e-01 | stage_elapsed=00:11:34 | stage_eta=00:43:53 | data_wait=0.79s
2026-09-01 00:49:21 | INFO    | TRAIN | epoch=002/030 | batch=01100/05033 | loss=6.528053e-01 | stage_elapsed=00:12:06 | stage_eta=00:43:15 | data_wait=0.80s
2026-09-01 00:49:55 | INFO    | TRAIN | epoch=002/030 | batch=01150/05033 | loss=6.879114e-01 | stage_elapsed=00:12:40 | stage_eta=00:42:46 | data_wait=0.82s
2026-09-01 00:50:30 | INFO    | TRAIN | epoch=002/030 | batch=01200/05033 | loss=6.907512e-01 | stage_elapsed=00:13:14 | stage_eta=00:42:17 | data_wait=0.83s
2026-09-01 00:51:04 | INFO    | TRAIN | epoch=002/030 | batch=01250/05033 | loss=6.042450e-01 | stage_elapsed=00:13:48 | stage_eta=00:41:46 | data_wait=0.84s
2026-09-01 00:51:36 | INFO    | TRAIN | epoch=002/030 | batch=01300/05033 | loss=6.775563e-01 | stage_elapsed=00:14:20 | stage_eta=00:41:11 | data_wait=0.85s
2026-09-01 00:52:08 | INFO    | TRAIN | epoch=002/030 | batch=01350/05033 | loss=6.350590e-01 | stage_elapsed=00:14:53 | stage_eta=00:40:36 | data_wait=0.87s
2026-09-01 00:52:42 | INFO    | TRAIN | epoch=002/030 | batch=01400/05033 | loss=7.112886e-01 | stage_elapsed=00:15:26 | stage_eta=00:40:04 | data_wait=0.88s
2026-09-01 00:53:16 | INFO    | TRAIN | epoch=002/030 | batch=01450/05033 | loss=6.684389e-01 | stage_elapsed=00:16:01 | stage_eta=00:39:34 | data_wait=0.89s
2026-09-01 00:53:48 | INFO    | TRAIN | epoch=002/030 | batch=01500/05033 | loss=7.235110e-01 | stage_elapsed=00:16:33 | stage_eta=00:38:58 | data_wait=0.91s
2026-09-01 00:54:19 | INFO    | TRAIN | epoch=002/030 | batch=01550/05033 | loss=6.124977e-01 | stage_elapsed=00:17:03 | stage_eta=00:38:19 | data_wait=0.93s
2026-09-01 00:54:52 | INFO    | TRAIN | epoch=002/030 | batch=01600/05033 | loss=6.791438e-01 | stage_elapsed=00:17:37 | stage_eta=00:37:48 | data_wait=0.94s
2026-09-01 00:55:27 | INFO    | TRAIN | epoch=002/030 | batch=01650/05033 | loss=7.472165e-01 | stage_elapsed=00:18:11 | stage_eta=00:37:18 | data_wait=0.95s
2026-09-01 00:56:01 | INFO    | TRAIN | epoch=002/030 | batch=01700/05033 | loss=7.268153e-01 | stage_elapsed=00:18:45 | stage_eta=00:36:46 | data_wait=0.96s
2026-09-01 00:56:35 | INFO    | TRAIN | epoch=002/030 | batch=01750/05033 | loss=6.633556e-01 | stage_elapsed=00:19:19 | stage_eta=00:36:15 | data_wait=0.97s
2026-09-01 00:57:08 | INFO    | TRAIN | epoch=002/030 | batch=01800/05033 | loss=7.071294e-01 | stage_elapsed=00:19:52 | stage_eta=00:35:42 | data_wait=0.98s
2026-09-01 00:57:42 | INFO    | TRAIN | epoch=002/030 | batch=01850/05033 | loss=6.475247e-01 | stage_elapsed=00:20:27 | stage_eta=00:35:10 | data_wait=0.99s
2026-09-01 00:58:16 | INFO    | TRAIN | epoch=002/030 | batch=01900/05033 | loss=6.804920e-01 | stage_elapsed=00:21:00 | stage_eta=00:34:38 | data_wait=1.01s
2026-09-01 00:58:48 | INFO    | TRAIN | epoch=002/030 | batch=01950/05033 | loss=6.490555e-01 | stage_elapsed=00:21:32 | stage_eta=00:34:03 | data_wait=1.03s
2026-09-01 00:59:21 | INFO    | TRAIN | epoch=002/030 | batch=02000/05033 | loss=6.770997e-01 | stage_elapsed=00:22:05 | stage_eta=00:33:30 | data_wait=1.04s
2026-09-01 00:59:54 | INFO    | TRAIN | epoch=002/030 | batch=02050/05033 | loss=6.708043e-01 | stage_elapsed=00:22:38 | stage_eta=00:32:56 | data_wait=1.06s
2026-09-01 01:00:28 | INFO    | TRAIN | epoch=002/030 | batch=02100/05033 | loss=7.489794e-01 | stage_elapsed=00:23:12 | stage_eta=00:32:25 | data_wait=1.07s
2026-09-01 01:01:02 | INFO    | TRAIN | epoch=002/030 | batch=02150/05033 | loss=6.634705e-01 | stage_elapsed=00:23:46 | stage_eta=00:31:53 | data_wait=1.08s
2026-09-01 01:01:35 | INFO    | TRAIN | epoch=002/030 | batch=02200/05033 | loss=6.638759e-01 | stage_elapsed=00:24:20 | stage_eta=00:31:20 | data_wait=1.09s
2026-09-01 01:02:08 | INFO    | TRAIN | epoch=002/030 | batch=02250/05033 | loss=7.152767e-01 | stage_elapsed=00:24:53 | stage_eta=00:30:46 | data_wait=1.10s
2026-09-01 01:02:41 | INFO    | TRAIN | epoch=002/030 | batch=02300/05033 | loss=6.873735e-01 | stage_elapsed=00:25:26 | stage_eta=00:30:13 | data_wait=1.11s
2026-09-01 01:03:15 | INFO    | TRAIN | epoch=002/030 | batch=02350/05033 | loss=5.931611e-01 | stage_elapsed=00:25:59 | stage_eta=00:29:40 | data_wait=1.13s
2026-09-01 01:03:47 | INFO    | TRAIN | epoch=002/030 | batch=02400/05033 | loss=6.110093e-01 | stage_elapsed=00:26:31 | stage_eta=00:29:06 | data_wait=1.14s
2026-09-01 01:04:20 | INFO    | TRAIN | epoch=002/030 | batch=02450/05033 | loss=6.907704e-01 | stage_elapsed=00:27:05 | stage_eta=00:28:33 | data_wait=1.16s
2026-09-01 01:04:51 | INFO    | TRAIN | epoch=002/030 | batch=02500/05033 | loss=6.822866e-01 | stage_elapsed=00:27:36 | stage_eta=00:27:58 | data_wait=1.17s
2026-09-01 01:05:26 | INFO    | TRAIN | epoch=002/030 | batch=02550/05033 | loss=6.190956e-01 | stage_elapsed=00:28:10 | stage_eta=00:27:26 | data_wait=1.18s
2026-09-01 01:05:59 | INFO    | TRAIN | epoch=002/030 | batch=02600/05033 | loss=6.498723e-01 | stage_elapsed=00:28:44 | stage_eta=00:26:53 | data_wait=1.20s
2026-09-01 01:06:33 | INFO    | TRAIN | epoch=002/030 | batch=02650/05033 | loss=6.413356e-01 | stage_elapsed=00:29:18 | stage_eta=00:26:21 | data_wait=1.21s
2026-09-01 01:07:07 | INFO    | TRAIN | epoch=002/030 | batch=02700/05033 | loss=7.291306e-01 | stage_elapsed=00:29:52 | stage_eta=00:25:48 | data_wait=1.22s
2026-09-01 01:07:40 | INFO    | TRAIN | epoch=002/030 | batch=02750/05033 | loss=7.030803e-01 | stage_elapsed=00:30:24 | stage_eta=00:25:14 | data_wait=1.23s
2026-09-01 01:08:13 | INFO    | TRAIN | epoch=002/030 | batch=02800/05033 | loss=6.255378e-01 | stage_elapsed=00:30:58 | stage_eta=00:24:42 | data_wait=1.25s
2026-09-01 01:08:46 | INFO    | TRAIN | epoch=002/030 | batch=02850/05033 | loss=6.190237e-01 | stage_elapsed=00:31:30 | stage_eta=00:24:08 | data_wait=1.27s
2026-09-01 01:09:19 | INFO    | TRAIN | epoch=002/030 | batch=02900/05033 | loss=6.579154e-01 | stage_elapsed=00:32:03 | stage_eta=00:23:35 | data_wait=1.28s
2026-09-01 01:09:52 | INFO    | TRAIN | epoch=002/030 | batch=02950/05033 | loss=7.371621e-01 | stage_elapsed=00:32:36 | stage_eta=00:23:01 | data_wait=1.29s
2026-09-01 01:10:25 | INFO    | TRAIN | epoch=002/030 | batch=03000/05033 | loss=6.661204e-01 | stage_elapsed=00:33:09 | stage_eta=00:22:28 | data_wait=1.30s
2026-09-01 01:10:58 | INFO    | TRAIN | epoch=002/030 | batch=03050/05033 | loss=6.840414e-01 | stage_elapsed=00:33:42 | stage_eta=00:21:55 | data_wait=1.31s
2026-09-01 01:11:31 | INFO    | TRAIN | epoch=002/030 | batch=03100/05033 | loss=6.028066e-01 | stage_elapsed=00:34:16 | stage_eta=00:21:22 | data_wait=1.33s
2026-09-01 01:12:06 | INFO    | TRAIN | epoch=002/030 | batch=03150/05033 | loss=7.359638e-01 | stage_elapsed=00:34:51 | stage_eta=00:20:50 | data_wait=1.34s
2026-09-01 01:12:38 | INFO    | TRAIN | epoch=002/030 | batch=03200/05033 | loss=6.828329e-01 | stage_elapsed=00:35:23 | stage_eta=00:20:16 | data_wait=1.36s
2026-09-01 01:13:12 | INFO    | TRAIN | epoch=002/030 | batch=03250/05033 | loss=6.820521e-01 | stage_elapsed=00:35:57 | stage_eta=00:19:43 | data_wait=1.37s
2026-09-01 01:13:45 | INFO    | TRAIN | epoch=002/030 | batch=03300/05033 | loss=6.211158e-01 | stage_elapsed=00:36:30 | stage_eta=00:19:10 | data_wait=1.38s
2026-09-01 01:14:17 | INFO    | TRAIN | epoch=002/030 | batch=03350/05033 | loss=6.672475e-01 | stage_elapsed=00:37:02 | stage_eta=00:18:36 | data_wait=1.40s
2026-09-01 01:14:51 | INFO    | TRAIN | epoch=002/030 | batch=03400/05033 | loss=6.045669e-01 | stage_elapsed=00:37:35 | stage_eta=00:18:03 | data_wait=1.42s
2026-09-01 01:15:22 | INFO    | TRAIN | epoch=002/030 | batch=03450/05033 | loss=6.753626e-01 | stage_elapsed=00:38:07 | stage_eta=00:17:29 | data_wait=1.43s
2026-09-01 01:15:56 | INFO    | TRAIN | epoch=002/030 | batch=03500/05033 | loss=6.023568e-01 | stage_elapsed=00:38:40 | stage_eta=00:16:56 | data_wait=1.44s
2026-09-01 01:16:31 | INFO    | TRAIN | epoch=002/030 | batch=03550/05033 | loss=6.215153e-01 | stage_elapsed=00:39:15 | stage_eta=00:16:24 | data_wait=1.46s
2026-09-01 01:17:04 | INFO    | TRAIN | epoch=002/030 | batch=03600/05033 | loss=6.372303e-01 | stage_elapsed=00:39:48 | stage_eta=00:15:51 | data_wait=1.47s
2026-09-01 01:17:38 | INFO    | TRAIN | epoch=002/030 | batch=03650/05033 | loss=7.131131e-01 | stage_elapsed=00:40:22 | stage_eta=00:15:18 | data_wait=1.48s
2026-09-01 01:18:10 | INFO    | TRAIN | epoch=002/030 | batch=03700/05033 | loss=6.371786e-01 | stage_elapsed=00:40:55 | stage_eta=00:14:44 | data_wait=1.49s
2026-09-01 01:18:44 | INFO    | TRAIN | epoch=002/030 | batch=03750/05033 | loss=6.741950e-01 | stage_elapsed=00:41:29 | stage_eta=00:14:12 | data_wait=1.51s
2026-09-01 01:19:17 | INFO    | TRAIN | epoch=002/030 | batch=03800/05033 | loss=7.759258e-01 | stage_elapsed=00:42:02 | stage_eta=00:13:38 | data_wait=1.52s
2026-09-01 01:19:51 | INFO    | TRAIN | epoch=002/030 | batch=03850/05033 | loss=6.091029e-01 | stage_elapsed=00:42:35 | stage_eta=00:13:05 | data_wait=1.54s
2026-09-01 01:20:24 | INFO    | TRAIN | epoch=002/030 | batch=03900/05033 | loss=7.029080e-01 | stage_elapsed=00:43:08 | stage_eta=00:12:32 | data_wait=1.55s
2026-09-01 01:20:56 | INFO    | TRAIN | epoch=002/030 | batch=03950/05033 | loss=7.374468e-01 | stage_elapsed=00:43:41 | stage_eta=00:11:58 | data_wait=1.56s
2026-09-01 01:21:30 | INFO    | TRAIN | epoch=002/030 | batch=04000/05033 | loss=6.795930e-01 | stage_elapsed=00:44:14 | stage_eta=00:11:25 | data_wait=1.57s
2026-09-01 01:22:04 | INFO    | TRAIN | epoch=002/030 | batch=04050/05033 | loss=6.205210e-01 | stage_elapsed=00:44:48 | stage_eta=00:10:52 | data_wait=1.58s
2026-09-01 01:22:38 | INFO    | TRAIN | epoch=002/030 | batch=04100/05033 | loss=5.985849e-01 | stage_elapsed=00:45:23 | stage_eta=00:10:20 | data_wait=1.59s
2026-09-01 01:23:10 | INFO    | TRAIN | epoch=002/030 | batch=04150/05033 | loss=6.973622e-01 | stage_elapsed=00:45:54 | stage_eta=00:09:46 | data_wait=1.61s
2026-09-01 01:23:42 | INFO    | TRAIN | epoch=002/030 | batch=04200/05033 | loss=6.902583e-01 | stage_elapsed=00:46:27 | stage_eta=00:09:13 | data_wait=1.62s
2026-09-01 01:24:15 | INFO    | TRAIN | epoch=002/030 | batch=04250/05033 | loss=6.624066e-01 | stage_elapsed=00:46:59 | stage_eta=00:08:39 | data_wait=1.64s
2026-09-01 01:24:48 | INFO    | TRAIN | epoch=002/030 | batch=04300/05033 | loss=6.371616e-01 | stage_elapsed=00:47:33 | stage_eta=00:08:06 | data_wait=1.65s
2026-09-01 01:25:23 | INFO    | TRAIN | epoch=002/030 | batch=04350/05033 | loss=5.811303e-01 | stage_elapsed=00:48:07 | stage_eta=00:07:33 | data_wait=1.66s
2026-09-01 01:25:54 | INFO    | TRAIN | epoch=002/030 | batch=04400/05033 | loss=6.619907e-01 | stage_elapsed=00:48:39 | stage_eta=00:07:00 | data_wait=1.67s
2026-09-01 01:26:28 | INFO    | TRAIN | epoch=002/030 | batch=04450/05033 | loss=6.429542e-01 | stage_elapsed=00:49:13 | stage_eta=00:06:27 | data_wait=1.69s
2026-09-01 01:27:02 | INFO    | TRAIN | epoch=002/030 | batch=04500/05033 | loss=7.300965e-01 | stage_elapsed=00:49:47 | stage_eta=00:05:54 | data_wait=1.70s
2026-09-01 01:27:36 | INFO    | TRAIN | epoch=002/030 | batch=04550/05033 | loss=6.731553e-01 | stage_elapsed=00:50:21 | stage_eta=00:05:21 | data_wait=1.71s
2026-09-01 01:28:10 | INFO    | TRAIN | epoch=002/030 | batch=04600/05033 | loss=7.650255e-01 | stage_elapsed=00:50:55 | stage_eta=00:04:48 | data_wait=1.73s
2026-09-01 01:28:42 | INFO    | TRAIN | epoch=002/030 | batch=04650/05033 | loss=6.529622e-01 | stage_elapsed=00:51:26 | stage_eta=00:04:14 | data_wait=1.74s
2026-09-01 01:29:15 | INFO    | TRAIN | epoch=002/030 | batch=04700/05033 | loss=6.865722e-01 | stage_elapsed=00:51:59 | stage_eta=00:03:41 | data_wait=1.75s
2026-09-01 01:29:47 | INFO    | TRAIN | epoch=002/030 | batch=04750/05033 | loss=5.879197e-01 | stage_elapsed=00:52:32 | stage_eta=00:03:08 | data_wait=1.77s
2026-09-01 01:30:22 | INFO    | TRAIN | epoch=002/030 | batch=04800/05033 | loss=7.065769e-01 | stage_elapsed=00:53:06 | stage_eta=00:02:35 | data_wait=1.79s
2026-09-01 01:30:56 | INFO    | TRAIN | epoch=002/030 | batch=04850/05033 | loss=6.876102e-01 | stage_elapsed=00:53:40 | stage_eta=00:02:02 | data_wait=1.80s
2026-09-01 01:31:28 | INFO    | TRAIN | epoch=002/030 | batch=04900/05033 | loss=5.508695e-01 | stage_elapsed=00:54:13 | stage_eta=00:01:28 | data_wait=1.81s
2026-09-01 01:32:02 | INFO    | TRAIN | epoch=002/030 | batch=04950/05033 | loss=6.913503e-01 | stage_elapsed=00:54:47 | stage_eta=00:00:55 | data_wait=1.82s
2026-09-01 01:32:36 | INFO    | TRAIN | epoch=002/030 | batch=05000/05033 | loss=5.740269e-01 | stage_elapsed=00:55:21 | stage_eta=00:00:22 | data_wait=1.84s
2026-09-01 01:32:58 | INFO    | TRAIN | epoch=002/030 | batch=05033/05033 | loss=6.646669e-01 | stage_elapsed=00:55:42 | stage_eta=00:00:00 | data_wait=1.84s
2026-09-01 01:33:13 | INFO    | VAL | epoch=002/030 | batch=00050/00212 | loss=7.219763e-01 | stage_elapsed=00:00:15 | stage_eta=00:00:49 | data_wait=0.35s
2026-09-01 01:33:29 | INFO    | VAL | epoch=002/030 | batch=00100/00212 | loss=7.650080e-01 | stage_elapsed=00:00:31 | stage_eta=00:00:35 | data_wait=0.36s
2026-09-01 01:33:43 | INFO    | VAL | epoch=002/030 | batch=00150/00212 | loss=8.036770e-01 | stage_elapsed=00:00:46 | stage_eta=00:00:19 | data_wait=0.37s
2026-09-01 01:33:57 | INFO    | VAL | epoch=002/030 | batch=00200/00212 | loss=7.861061e-01 | stage_elapsed=00:00:59 | stage_eta=00:00:04 | data_wait=0.39s
2026-09-01 01:34:01 | INFO    | VAL | epoch=002/030 | batch=00212/00212 | loss=8.685105e-01 | stage_elapsed=00:01:03 | stage_eta=00:00:00 | data_wait=0.39s
2026-09-01 01:34:02 | INFO    | Epoch 002 complete | train=6.677512e-01 | val=7.787268e-01 | best=7.787268e-01 | lr=1.000e-03 | epoch_time=00:56:47 | run_elapsed=01:53:17 | eta=1d 02:26:01 | finish=2026-09-02 04:00:04 CST
2026-09-01 01:34:36 | INFO    | TRAIN | epoch=003/030 | batch=00050/05033 | loss=6.580867e-01 | stage_elapsed=00:00:34 | stage_eta=00:56:06 | data_wait=0.73s
2026-09-01 01:35:09 | INFO    | TRAIN | epoch=003/030 | batch=00100/05033 | loss=6.802734e-01 | stage_elapsed=00:01:07 | stage_eta=00:54:59 | data_wait=0.75s
2026-09-01 01:35:43 | INFO    | TRAIN | epoch=003/030 | batch=00150/05033 | loss=7.484534e-01 | stage_elapsed=00:01:41 | stage_eta=00:54:49 | data_wait=0.76s
2026-09-01 01:36:17 | INFO    | TRAIN | epoch=003/030 | batch=00200/05033 | loss=5.861684e-01 | stage_elapsed=00:02:15 | stage_eta=00:54:13 | data_wait=0.78s
2026-09-01 01:36:49 | INFO    | TRAIN | epoch=003/030 | batch=00250/05033 | loss=6.347992e-01 | stage_elapsed=00:02:47 | stage_eta=00:53:18 | data_wait=0.79s
2026-09-01 01:37:23 | INFO    | TRAIN | epoch=003/030 | batch=00300/05033 | loss=6.599114e-01 | stage_elapsed=00:03:21 | stage_eta=00:52:51 | data_wait=0.80s
2026-09-01 01:37:56 | INFO    | TRAIN | epoch=003/030 | batch=00350/05033 | loss=5.709543e-01 | stage_elapsed=00:03:54 | stage_eta=00:52:10 | data_wait=0.81s
2026-09-01 01:38:29 | INFO    | TRAIN | epoch=003/030 | batch=00400/05033 | loss=6.524396e-01 | stage_elapsed=00:04:27 | stage_eta=00:51:34 | data_wait=0.82s
2026-09-01 01:39:01 | INFO    | TRAIN | epoch=003/030 | batch=00450/05033 | loss=6.423928e-01 | stage_elapsed=00:04:59 | stage_eta=00:50:46 | data_wait=0.84s
2026-09-01 01:39:33 | INFO    | TRAIN | epoch=003/030 | batch=00500/05033 | loss=5.822576e-01 | stage_elapsed=00:05:31 | stage_eta=00:50:01 | data_wait=0.86s
2026-09-01 01:40:06 | INFO    | TRAIN | epoch=003/030 | batch=00550/05033 | loss=6.291790e-01 | stage_elapsed=00:06:04 | stage_eta=00:49:26 | data_wait=0.87s
2026-09-01 01:40:40 | INFO    | TRAIN | epoch=003/030 | batch=00600/05033 | loss=7.161586e-01 | stage_elapsed=00:06:38 | stage_eta=00:48:57 | data_wait=0.89s
2026-09-01 01:41:15 | INFO    | TRAIN | epoch=003/030 | batch=00650/05033 | loss=6.719403e-01 | stage_elapsed=00:07:12 | stage_eta=00:48:36 | data_wait=0.90s
2026-09-01 01:41:46 | INFO    | TRAIN | epoch=003/030 | batch=00700/05033 | loss=6.522024e-01 | stage_elapsed=00:07:44 | stage_eta=00:47:50 | data_wait=0.91s
2026-09-01 01:42:21 | INFO    | TRAIN | epoch=003/030 | batch=00750/05033 | loss=6.590109e-01 | stage_elapsed=00:08:18 | stage_eta=00:47:26 | data_wait=0.92s
2026-09-01 01:42:54 | INFO    | TRAIN | epoch=003/030 | batch=00800/05033 | loss=6.554997e-01 | stage_elapsed=00:08:52 | stage_eta=00:46:55 | data_wait=0.93s
2026-09-01 01:43:28 | INFO    | TRAIN | epoch=003/030 | batch=00850/05033 | loss=6.643459e-01 | stage_elapsed=00:09:26 | stage_eta=00:46:26 | data_wait=0.95s
2026-09-01 01:44:01 | INFO    | TRAIN | epoch=003/030 | batch=00900/05033 | loss=6.248409e-01 | stage_elapsed=00:09:59 | stage_eta=00:45:50 | data_wait=0.96s
2026-09-01 01:44:33 | INFO    | TRAIN | epoch=003/030 | batch=00950/05033 | loss=6.099770e-01 | stage_elapsed=00:10:30 | stage_eta=00:45:09 | data_wait=0.98s
2026-09-01 01:45:05 | INFO    | TRAIN | epoch=003/030 | batch=01000/05033 | loss=6.536931e-01 | stage_elapsed=00:11:03 | stage_eta=00:44:34 | data_wait=0.99s
2026-09-01 01:45:39 | INFO    | TRAIN | epoch=003/030 | batch=01050/05033 | loss=7.186748e-01 | stage_elapsed=00:11:37 | stage_eta=00:44:03 | data_wait=1.00s
2026-09-01 01:46:13 | INFO    | TRAIN | epoch=003/030 | batch=01100/05033 | loss=6.266646e-01 | stage_elapsed=00:12:11 | stage_eta=00:43:34 | data_wait=1.02s
2026-09-01 01:46:46 | INFO    | TRAIN | epoch=003/030 | batch=01150/05033 | loss=7.138135e-01 | stage_elapsed=00:12:44 | stage_eta=00:43:00 | data_wait=1.03s
2026-09-01 01:47:20 | INFO    | TRAIN | epoch=003/030 | batch=01200/05033 | loss=6.637283e-01 | stage_elapsed=00:13:18 | stage_eta=00:42:30 | data_wait=1.04s
2026-09-01 01:47:53 | INFO    | TRAIN | epoch=003/030 | batch=01250/05033 | loss=7.403481e-01 | stage_elapsed=00:13:51 | stage_eta=00:41:54 | data_wait=1.05s
2026-09-01 01:48:26 | INFO    | TRAIN | epoch=003/030 | batch=01300/05033 | loss=5.923474e-01 | stage_elapsed=00:14:24 | stage_eta=00:41:22 | data_wait=1.06s
2026-09-01 01:49:00 | INFO    | TRAIN | epoch=003/030 | batch=01350/05033 | loss=6.805457e-01 | stage_elapsed=00:14:58 | stage_eta=00:40:49 | data_wait=1.07s
2026-09-01 01:49:31 | INFO    | TRAIN | epoch=003/030 | batch=01400/05033 | loss=5.349759e-01 | stage_elapsed=00:15:28 | stage_eta=00:40:09 | data_wait=1.09s
2026-09-01 01:50:02 | INFO    | TRAIN | epoch=003/030 | batch=01450/05033 | loss=5.985363e-01 | stage_elapsed=00:16:00 | stage_eta=00:39:33 | data_wait=1.10s
2026-09-01 01:50:36 | INFO    | TRAIN | epoch=003/030 | batch=01500/05033 | loss=6.114132e-01 | stage_elapsed=00:16:34 | stage_eta=00:39:01 | data_wait=1.12s
2026-09-01 01:51:11 | INFO    | TRAIN | epoch=003/030 | batch=01550/05033 | loss=7.172369e-01 | stage_elapsed=00:17:08 | stage_eta=00:38:31 | data_wait=1.13s
2026-09-01 01:51:45 | INFO    | TRAIN | epoch=003/030 | batch=01600/05033 | loss=6.618881e-01 | stage_elapsed=00:17:43 | stage_eta=00:38:01 | data_wait=1.14s
2026-09-01 01:52:17 | INFO    | TRAIN | epoch=003/030 | batch=01650/05033 | loss=7.011651e-01 | stage_elapsed=00:18:15 | stage_eta=00:37:24 | data_wait=1.16s
2026-09-01 01:52:51 | INFO    | TRAIN | epoch=003/030 | batch=01700/05033 | loss=6.384181e-01 | stage_elapsed=00:18:49 | stage_eta=00:36:53 | data_wait=1.17s
2026-09-01 01:53:24 | INFO    | TRAIN | epoch=003/030 | batch=01750/05033 | loss=7.476770e-01 | stage_elapsed=00:19:22 | stage_eta=00:36:20 | data_wait=1.18s
2026-09-01 01:53:59 | INFO    | TRAIN | epoch=003/030 | batch=01800/05033 | loss=7.106268e-01 | stage_elapsed=00:19:56 | stage_eta=00:35:49 | data_wait=1.19s
2026-09-01 01:54:31 | INFO    | TRAIN | epoch=003/030 | batch=01850/05033 | loss=6.097933e-01 | stage_elapsed=00:20:29 | stage_eta=00:35:14 | data_wait=1.21s
2026-09-01 01:55:00 | INFO    | TRAIN | epoch=003/030 | batch=01900/05033 | loss=7.116808e-01 | stage_elapsed=00:20:58 | stage_eta=00:34:34 | data_wait=1.23s
2026-09-01 01:55:33 | INFO    | TRAIN | epoch=003/030 | batch=01950/05033 | loss=5.920807e-01 | stage_elapsed=00:21:31 | stage_eta=00:34:01 | data_wait=1.24s
2026-09-01 01:56:08 | INFO    | TRAIN | epoch=003/030 | batch=02000/05033 | loss=6.374615e-01 | stage_elapsed=00:22:06 | stage_eta=00:33:31 | data_wait=1.25s
2026-09-01 01:56:41 | INFO    | TRAIN | epoch=003/030 | batch=02050/05033 | loss=6.526738e-01 | stage_elapsed=00:22:39 | stage_eta=00:32:57 | data_wait=1.26s
2026-09-01 01:57:14 | INFO    | TRAIN | epoch=003/030 | batch=02100/05033 | loss=6.997362e-01 | stage_elapsed=00:23:12 | stage_eta=00:32:24 | data_wait=1.27s
2026-09-01 01:57:47 | INFO    | TRAIN | epoch=003/030 | batch=02150/05033 | loss=5.582902e-01 | stage_elapsed=00:23:44 | stage_eta=00:31:50 | data_wait=1.29s
2026-09-01 01:58:20 | INFO    | TRAIN | epoch=003/030 | batch=02200/05033 | loss=6.311966e-01 | stage_elapsed=00:24:18 | stage_eta=00:31:17 | data_wait=1.30s
2026-09-01 01:58:54 | INFO    | TRAIN | epoch=003/030 | batch=02250/05033 | loss=6.512299e-01 | stage_elapsed=00:24:52 | stage_eta=00:30:45 | data_wait=1.31s
