name,real_amp_l1,real_amp_ssim,real_phase_mae_true_support,real_support_dice,real_support_iou,real_support_volume_ratio,threshold
val_diff_004802,0.0037376859690994024,0.9449707269668579,0.5841490030288696,0.6538897156715393,0.4857623875141144,1.9389567375183105,0.1
val_diff_004803,0.006381258834153414,0.9161436557769775,0.7992221713066101,0.7270817756652832,0.5711928606033325,1.7349200248718262,0.1
val_diff_004804,0.0030860272236168385,0.9506998658180237,0.8759645819664001,0.6147328615188599,0.443764865398407,2.1579339504241943,0.1
val_diff_004805,0.0036357995122671127,0.9544394016265869,0.22921405732631683,0.7647632956504822,0.6191228628158569,1.5854889154434204,0.1
val_diff_004806,0.014640060253441334,0.7726981043815613,0.2872261106967926,0.5387436151504517,0.36868521571159363,2.6482791900634766,0.1
val_diff_004807,0.009286767803132534,0.8857375979423523,0.5066341161727905,0.698635458946228,0.5368483662605286,1.8350368738174438,0.1
val_diff_004808,0.004818881396204233,0.9509163498878479,0.18692529201507568,0.7781626582145691,0.6368790864944458,1.5416446924209595,0.1
val_diff_004809,0.00354568543843925,0.9541571140289307,0.34442728757858276,0.7533075213432312,0.6042448282241821,1.5279009342193604,0.1
val_diff_004810,0.009378254413604736,0.863088071346283,1.6984161138534546,0.5693925619125366,0.3980075716972351,2.45115327835083,0.1
val_diff_004811,0.01249455101788044,0.8480871915817261,0.8763145804405212,0.5977839827537537,0.42631375789642334,2.286059856414795,0.1
val_diff_004812,0.0036225642543286085,0.9529889225959778,0.32560864090919495,0.6949731707572937,0.5325355529785156,1.854555606842041,0.1
val_diff_004813,0.005648303776979446,0.9203771948814392,1.7211335897445679,0.6717141270637512,0.5056999325752258,1.9371998310089111,0.1
val_diff_004814,0.00544391106814146,0.9395829439163208,0.6047494411468506,0.7378692626953125,0.5846219062805176,1.6632252931594849,0.1
val_diff_004815,0.005883397534489632,0.9166395664215088,0.23781737685203552,0.6112837791442871,0.44017907977104187,2.2544260025024414,0.1
val_diff_004800,0.006744951941072941,0.930891752243042,0.8586186766624451,0.6543824076652527,0.4863063395023346,1.896103858947754,0.125
val_diff_004801,0.0017398158088326454,0.9800205826759338,0.4389820992946625,0.7209302186965942,0.5636363625526428,1.7459238767623901,0.125
val_diff_004802,0.0031394967809319496,0.9630441665649414,0.27132290601730347,0.7722100615501404,0.628943145275116,1.5360710620880127,0.125
val_diff_004803,0.005558086559176445,0.9386242628097534,0.45740586519241333,0.804947018623352,0.6735659837722778,1.4662836790084839,0.125
val_diff_004804,0.002555045299232006,0.9655478596687317,0.5874913930892944,0.7358229756355286,0.5820568799972534,1.686733603477478,0.125
val_diff_004805,0.0031281127594411373,0.9736829996109009,0.11369162797927856,0.8557718396186829,0.7479031682014465,1.3228180408477783,0.125
val_diff_004806,0.011736652813851833,0.8333657383918762,0.1773170530796051,0.6664716601371765,0.4997806251049042,1.9825496673583984,0.125
val_diff_004807,0.008646056987345219,0.9094590544700623,0.4907481372356415,0.7798495888710022,0.6391422152519226,1.528519630432129,0.125
val_diff_004808,0.004455646965652704,0.9591181874275208,0.1937820464372635,0.8266370892524719,0.7045024633407593,1.3798203468322754,0.125
val_diff_004809,0.0030379805248230696,0.9688881635665894,0.18202650547027588,0.8583171963691711,0.7518000602722168,1.2926828861236572,0.125
val_diff_004810,0.008102446794509888,0.9022196531295776,1.1490602493286133,0.665050208568573,0.4981836974620819,1.9379240274429321,0.125
val_diff_004811,0.011101199313998222,0.8834749460220337,0.5909479856491089,0.6857753396034241,0.5218098163604736,1.8603436946868896,0.125
val_diff_004812,0.003150364849716425,0.9684720635414124,0.2731155753135681,0.7786461114883423,0.6375270485877991,1.5313457250595093,0.125
val_diff_004813,0.004707539454102516,0.947317898273468,1.072606086730957,0.774071216583252,0.6314161419868469,1.5331791639328003,0.125
val_diff_004814,0.004894610494375229,0.9554035067558289,0.3103206157684326,0.8064611554145813,0.6756890416145325,1.4133143424987793,0.125
val_diff_004815,0.005054199602454901,0.9471050500869751,0.24926619231700897,0.7135283350944519,0.5546397566795349,1.7668184041976929,0.125
val_diff_004800,0.006291077006608248,0.9392491579055786,0.7476540803909302,0.7184311151504517,0.5605871677398682,1.6609208583831787,0.15
val_diff_004801,0.0016022099880501628,0.9832232594490051,0.3617154061794281,0.7704569697380066,0.6266205906867981,1.5570652484893799,0.15
val_diff_004802,0.0027803853154182434,0.972493052482605,0.19978250563144684,0.8345016241073608,0.7160040736198425,1.3354605436325073,0.15
val_diff_004803,0.005006730556488037,0.9529622793197632,0.28303903341293335,0.8550853133201599,0.7468550205230713,1.3171932697296143,0.15
val_diff_004804,0.002211746759712696,0.9757352471351624,0.3785432279109955,0.8095819354057312,0.6800820231437683,1.4355257749557495,0.15
val_diff_004805,0.002902511041611433,0.9786900281906128,0.11193785816431046,0.8907356858253479,0.8029967546463013,1.2269190549850464,0.15
val_diff_004806,0.009720126166939735,0.875355064868927,0.14351727068424225,0.7622382640838623,0.6158198714256287,1.6022297143936157,0.15
val_diff_004807,0.00782922375947237,0.9250693321228027,0.4038431942462921,0.8363534212112427,0.7187349200248718,1.347180962562561,0.15
val_diff_004808,0.0041960072703659534,0.9635167717933655,0.1931801438331604,0.8575839400291443,0.7506756782531738,1.281211495399475,0.15
val_diff_004809,0.002757637994363904,0.9760081768035889,0.14929306507110596,0.8964579701423645,0.8123460412025452,1.1753510236740112,0.15
val_diff_004810,0.007251592352986336,0.9252402186393738,0.7999058961868286,0.744674026966095,0.5932117104530334,1.651119351387024,0.15
val_diff_004811,0.010196056216955185,0.9041786193847656,0.4507434070110321,0.7419667840003967,0.5897831916809082,1.6227880716323853,0.15
val_diff_004812,0.0028461054898798466,0.9758352041244507,0.20471446216106415,0.8316199779510498,0.7117718458175659,1.3580384254455566,0.15
val_diff_004813,0.004145299084484577,0.9611552953720093,0.7189405560493469,0.8283906579017639,0.7070536017417908,1.3335704803466797,0.15
val_diff_004814,0.004554257728159428,0.9618484973907471,0.22423700988292694,0.8459975123405457,0.7330985069274902,1.27696692943573,0.15
val_diff_004815,0.0046234955079853535,0.9583867788314819,0.24559570848941803,0.7710173726081848,0.6273623108863831,1.5480525493621826,0.15
val_diff_004800,0.005679162219166756,0.9480425119400024,0.5656325221061707,0.7743625640869141,0.6318039894104004,1.4202438592910767,0.2
val_diff_004801,0.0014410974690690637,0.9862500429153442,0.26482775807380676,0.821501612663269,0.6970748901367188,1.3704986572265625,0.2
val_diff_004802,0.002373563125729561,0.9813246726989746,0.20645812153816223,0.9001819491386414,0.8184826374053955,1.1348501443862915,0.2
val_diff_004803,0.004307285882532597,0.9662894010543823,0.1686708778142929,0.9119918942451477,0.8382216095924377,1.1603063344955444,0.2
val_diff_004804,0.0018353292252868414,0.9840278625488281,0.2509223520755768,0.886390745639801,0.7959620952606201,1.2071428298950195,0.2
val_diff_004805,0.002681874902918935,0.9824551343917847,0.11831821501255035,0.9193115234375,0.8506720662117004,1.1426135301589966,0.2
val_diff_004806,0.007367649115622044,0.92936110496521,0.14575451612472534,0.8801697492599487,0.785984992980957,1.2385846376419067,0.2
val_diff_004807,0.006821143440902233,0.9435057044029236,0.3268783986568451,0.9065754413604736,0.8291156888008118,1.152764081954956,0.2
val_diff_004808,0.0038117666263133287,0.9686163663864136,0.18059517443180084,0.8959552049636841,0.8115206956863403,1.1568940877914429,0.2
val_diff_004809,0.002400520257651806,0.9827890396118164,0.14078442752361298,0.9380127787590027,0.8832617998123169,1.0927127599716187,0.2
val_diff_004810,0.006124118808656931,0.950085461139679,0.3929273188114166,0.8278136253356934,0.7062132954597473,1.3660109043121338,0.2
val_diff_004811,0.009385358542203903,0.9193395376205444,0.2674378752708435,0.7911705374717712,0.6544930934906006,1.4055715799331665,0.2
val_diff_004812,0.002460586139932275,0.9826517701148987,0.15822428464889526,0.8925768733024597,0.80599445104599,1.1657843589782715,0.2
val_diff_004813,0.003500067163258791,0.9745800495147705,0.4028291702270508,0.9100000262260437,0.8348624110221863,1.1348514556884766,0.2
val_diff_004814,0.004136944189667702,0.9682395458221436,0.18938131630420685,0.8887773752212524,0.7998194098472595,1.1285154819488525,0.2
val_diff_004815,0.004084612708538771,0.9686402678489685,0.24359214305877686,0.8552328944206238,0.7470802068710327,1.3077895641326904,0.2
val_diff_004800,0.005270345136523247,0.9540536403656006,0.46256741881370544,0.8081293702125549,0.6780344843864441,1.2675917148590088,0.25
val_diff_004801,0.001333189313299954,0.9874956607818604,0.23301143944263458,0.8492807745933533,0.738043487071991,1.2648725509643555,0.25
val_diff_004802,0.002218803856521845,0.9836220145225525,0.2034195065498352,0.9200327396392822,0.8519080281257629,1.0782756805419922,0.25
val_diff_004803,0.003922990057617426,0.9721373915672302,0.14644011855125427,0.9377192258834839,0.8827414512634277,1.0941095352172852,0.25
val_diff_004804,0.0016577445203438401,0.9873061180114746,0.2043127417564392,0.9166057109832764,0.846049964427948,1.1169183254241943,0.25
val_diff_004805,0.0025049904361367226,0.9843498468399048,0.111296646296978,0.9377008676528931,0.8827088475227356,1.0921709537506104,0.25
val_diff_004806,0.006245776545256376,0.9555877447128296,0.13941779732704163,0.9331036806106567,0.874596357345581,1.1132316589355469,0.25
val_diff_004807,0.006409381981939077,0.9514802694320679,0.3050232529640198,0.9297868013381958,0.8687864542007446,1.0734621286392212,0.25
val_diff_004808,0.003538932418450713,0.9714521169662476,0.18000023066997528,0.9182291626930237,0.8488203883171082,1.0771727561950684,0.25
val_diff_004809,0.0022650258615612984,0.9844248294830322,0.14371871948242188,0.9510951638221741,0.9067506790161133,1.0570985078811646,0.25
val_diff_004810,0.0055568767711520195,0.960234522819519,0.24425141513347626,0.8686323165893555,0.76777184009552,1.2430747747421265,0.25
val_diff_004811,0.008703998290002346,0.9282990097999573,0.25371286273002625,0.8226362466812134,0.6987103223800659,1.2649470567703247,0.25
val_diff_004812,0.0022508783731609583,0.9852514266967773,0.15553052723407745,0.9196841716766357,0.8513104915618896,1.0887119770050049,0.25
val_diff_004813,0.003233672585338354,0.9792081117630005,0.28760483860969543,0.9327709078788757,0.8740118741989136,1.0640305280685425,0.25
val_diff_004814,0.003916284069418907,0.9706798195838928,0.18370403349399567,0.906321108341217,0.8286903500556946,1.062477469444275,0.25
val_diff_004815,0.0037705721333622932,0.9723679423332214,0.254932165145874,0.8958529829978943,0.8113529682159424,1.1921488046646118,0.25
val_diff_004816,0.0100749172270298,0.7705602049827576,2.1692168712615967,0.29726937413215637,0.17458391189575195,5.60597038269043,0.05
val_diff_004817,0.007572568953037262,0.8299319744110107,1.3791826963424683,0.36616629362106323,0.224114790558815,4.45298957824707,0.05
val_diff_004818,0.015197355300188065,0.6163052916526794,0.9524181485176086,0.27661627531051636,0.16050764918327332,5.9973273277282715,0.05
val_diff_004819,0.010492095723748207,0.7705207467079163,2.7056190967559814,0.26417964696884155,0.15219296514987946,6.261967182159424,0.05
val_diff_004820,0.014305410906672478,0.7080736756324768,1.7524199485778809,0.3730326294898987,0.22928094863891602,4.3539628982543945,0.05
val_diff_004821,0.006629879120737314,0.8959974050521851,1.5690982341766357,0.31358790397644043,0.18594974279403687,5.358267784118652,0.05
val_diff_004822,0.010335973463952541,0.7449490427970886,1.4273704290390015,0.23387695848941803,0.13242393732070923,7.453453540802002,0.05
val_diff_004823,0.007714711129665375,0.8048273921012878,2.9443867206573486,0.2758951485157013,0.16002224385738373,6.072922706604004,0.05
val_diff_004824,0.015022342093288898,0.6309980154037476,2.0410027503967285,0.2431478500366211,0.13839972019195557,7.022723197937012,0.05
val_diff_004825,0.019766632467508316,0.5914455652236938,2.420569896697998,0.2105885148048401,0.11768590658903122,8.358746528625488,0.05
val_diff_004826,0.010131334885954857,0.7672967314720154,1.811876893043518,0.3888593018054962,0.2413565069437027,4.006816864013672,0.05
val_diff_004827,0.009412825107574463,0.7915438413619995,1.0585211515426636,0.2209915667772293,0.12422176450490952,7.982740879058838,0.05
val_diff_004828,0.029396431520581245,0.425819456577301,0.6918578743934631,0.26586320996284485,0.1533115655183792,6.3575239181518555,0.05
val_diff_004829,0.013935207389295101,0.6608579754829407,1.5518567562103271,0.3277803063392639,0.1960151046514511,5.078372478485107,0.05
val_diff_004830,0.006014537997543812,0.8960747718811035,0.26777955889701843,0.4252770245075226,0.27006465196609497,3.680403709411621,0.05
val_diff_004831,0.013932563364505768,0.7490367889404297,1.0255728960037231,0.42435339093208313,0.26932016015052795,3.7109947204589844,0.05
val_diff_004816,0.006164873018860817,0.8857265114784241,1.3308151960372925,0.5181955099105835,0.3497057557106018,2.8142857551574707,0.075
val_diff_004817,0.005367933306843042,0.911620020866394,0.8034524917602539,0.5770835876464844,0.40556392073631287,2.458556652069092,0.075
val_diff_004818,0.009993557818233967,0.8297590017318726,0.4278936982154846,0.5197407603263855,0.3511146903038025,2.776621103286743,0.075
val_diff_004819,0.006875178776681423,0.8769994974136353,1.6932369470596313,0.45918622612953186,0.29801538586616516,3.2146239280700684,0.075
val_diff_004820,0.010528543032705784,0.8391703963279724,1.2474905252456665,0.5836349725723267,0.41206538677215576,2.41282057762146,0.075
val_diff_004821,0.005671117454767227,0.9258436560630798,1.0430420637130737,0.4391233026981354,0.2813311815261841,3.530621290206909,0.075
val_diff_004822,0.006932680495083332,0.8652516603469849,1.1917885541915894,0.4204598367214203,0.2661912739276886,3.7021567821502686,0.075
val_diff_004823,0.004312262404710054,0.9103863835334778,2.113816261291504,0.5147691965103149,0.3465920388698578,2.808366298675537,0.075
val_diff_004824,0.009932465851306915,0.8243630528450012,1.1369051933288574,0.4725484251976013,0.3093704879283905,3.122880697250366,0.075
val_diff_004825,0.01416708156466484,0.7695760130882263,1.443189024925232,0.3925152122974396,0.24417972564697266,3.9877681732177734,0.075
val_diff_004826,0.006669026333838701,0.9012312293052673,0.5575085878372192,0.6530371904373169,0.48482200503349304,2.0226733684539795,0.075
val_diff_004827,0.006752044428139925,0.8826353549957275,1.5440424680709839,0.39261001348495483,0.24425311386585236,4.037225246429443,0.075
val_diff_004828,0.0190766379237175,0.6645857691764832,0.42576679587364197,0.4530486762523651,0.29286548495292664,3.282283067703247,0.075
val_diff_004829,0.00897405855357647,0.815795361995697,0.9920284748077393,0.5584898591041565,0.38743385672569275,2.5761184692382812,0.075
val_diff_004830,0.004923922475427389,0.938264787197113,0.2694185674190521,0.5959697961807251,0.4244707524776459,2.338940382003784,0.075
val_diff_004831,0.01077135931700468,0.8616962432861328,0.6288528442382812,0.6257231831550598,0.4553108811378479,2.189321994781494,0.075
val_diff_004816,0.005878012627363205,0.926272451877594,0.9033515453338623,0.6555290222167969,0.4875739514827728,1.9481875896453857,0.1
val_diff_004817,0.0043106116354465485,0.9442068338394165,0.6137994527816772,0.7145814895629883,0.555913507938385,1.7884535789489746,0.1
val_diff_004818,0.0083114393055439,0.9002574682235718,0.2834159731864929,0.6661865711212158,0.4994600713253021,1.9299479722976685,0.1
val_diff_004819,0.00507847685366869,0.9285587668418884,1.0410118103027344,0.6045398116111755,0.43321898579597473,2.186480760574341,0.1
