name,real_amp_l1,real_amp_ssim,real_phase_mae_true_support,real_support_dice,real_support_iou,real_support_volume_ratio,threshold
val_diff_000014,0.0016956630861386657,0.9887235164642334,0.11076095700263977,0.9647546410560608,0.9319092035293579,1.0399435758590698,0.4
val_diff_000015,0.002252735663205385,0.9852802753448486,0.21593722701072693,0.944676399230957,0.895153284072876,1.041011929512024,0.4
val_diff_000016,0.01089521124958992,0.761622965335846,0.30917802453041077,0.3921634554862976,0.24390754103660583,4.042968273162842,0.05
val_diff_000017,0.017473384737968445,0.6683070659637451,0.22825920581817627,0.3038911819458008,0.17916962504386902,5.559163570404053,0.05
val_diff_000018,0.007584638427942991,0.8239078521728516,0.5886721611022949,0.32052433490753174,0.19084785878658295,5.225824356079102,0.05
val_diff_000019,0.012795263901352882,0.7246466279029846,0.6729387640953064,0.30281591415405273,0.17842255532741547,5.353388786315918,0.05
val_diff_000020,0.008364149369299412,0.7667126655578613,0.6293126344680786,0.3626669943332672,0.22149862349033356,4.445943832397461,0.05
val_diff_000021,0.011018237099051476,0.7323529124259949,1.6756601333618164,0.35901713371276855,0.2187817543745041,4.469146251678467,0.05
val_diff_000022,0.019524622708559036,0.5990883708000183,0.3104921877384186,0.4032585918903351,0.25255095958709717,3.9352450370788574,0.05
val_diff_000023,0.018440797924995422,0.579713761806488,2.645571708679199,0.1945667713880539,0.10776735842227936,8.80833911895752,0.05
val_diff_000024,0.026538878679275513,0.40887153148651123,1.1150944232940674,0.2262372374534607,0.1275465041399002,7.822902679443359,0.05
val_diff_000025,0.020331397652626038,0.5766822099685669,0.4855910837650299,0.3161972761154175,0.18778760731220245,5.137332439422607,0.05
val_diff_000026,0.023764854297041893,0.47667989134788513,0.6185300350189209,0.2153950035572052,0.12069617956876755,7.978024959564209,0.05
val_diff_000027,0.002762330463156104,0.9536874890327454,0.16037486493587494,0.6017085313796997,0.4303169548511505,2.3182711601257324,0.05
val_diff_000028,0.0205187126994133,0.5475351214408875,0.7353270649909973,0.2869226038455963,0.16748957335948944,5.924631118774414,0.05
val_diff_000029,0.0067678275518119335,0.7902885675430298,0.9271987676620483,0.29943880438804626,0.17608234286308289,5.526895523071289,0.05
val_diff_000030,0.01739191636443138,0.6537700295448303,0.3457028567790985,0.398043155670166,0.24847307801246643,3.981884479522705,0.05
val_diff_000031,0.02300010249018669,0.5260351896286011,1.2947925329208374,0.3290920853614807,0.19695404171943665,5.043272018432617,0.05
val_diff_000016,0.007760874927043915,0.890528678894043,0.18611855804920197,0.6397297382354736,0.4702960252761841,2.0958304405212402,0.075
val_diff_000017,0.013610947877168655,0.8204916715621948,0.34430328011512756,0.4959203898906708,0.32971683144569397,2.99751353263855,0.075
val_diff_000018,0.005630478262901306,0.9160018563270569,0.5016024112701416,0.538589596748352,0.3685409426689148,2.693683624267578,0.075
val_diff_000019,0.007088162004947662,0.8722058534622192,0.391499787569046,0.5249476432800293,0.3558840751647949,2.7168643474578857,0.075
val_diff_000020,0.005256189499050379,0.9107483625411987,0.36392703652381897,0.6423921585083008,0.4731794595718384,2.095815658569336,0.075
val_diff_000021,0.006455099210143089,0.8856634497642517,1.094372272491455,0.6109561324119568,0.43983930349349976,2.2180418968200684,0.075
val_diff_000022,0.013704231008887291,0.7860427498817444,0.22541742026805878,0.6381899118423462,0.4686335623264313,2.113569974899292,0.075
val_diff_000023,0.012570982798933983,0.7751680016517639,2.4580771923065186,0.37209996581077576,0.22857666015625,4.013089179992676,0.075
val_diff_000024,0.01746186800301075,0.6672037839889526,0.9751772880554199,0.4207399785518646,0.26641589403152466,3.7363195419311523,0.075
val_diff_000025,0.010747822001576424,0.7807071805000305,0.6754586100578308,0.5272344946861267,0.35798946022987366,2.662391424179077,0.075
val_diff_000026,0.014693082310259342,0.7170113921165466,0.7385189533233643,0.40358173847198486,0.2528045177459717,3.7672390937805176,0.075
val_diff_000027,0.002154851332306862,0.9752845764160156,0.11389309167861938,0.7761618494987488,0.6342030167579651,1.566657304763794,0.075
val_diff_000028,0.013948533684015274,0.759044349193573,0.5588880777359009,0.5039397478103638,0.3368445336818695,2.947105646133423,0.075
val_diff_000029,0.003984552808105946,0.9225888252258301,2.808211326599121,0.5889403223991394,0.41737446188926697,2.376793146133423,0.075
val_diff_000030,0.013186503201723099,0.8160302042961121,0.27177008986473083,0.609772264957428,0.4386132061481476,2.2431600093841553,0.075
val_diff_000031,0.01589798368513584,0.7289899587631226,0.8353223204612732,0.547261118888855,0.376709908246994,2.634368419647217,0.075
val_diff_000016,0.006624511443078518,0.9308866262435913,0.18361449241638184,0.7613036632537842,0.6146007180213928,1.59773850440979,0.1
val_diff_000017,0.01194246206432581,0.8720393776893616,0.3959609270095825,0.6085071563720703,0.4373053014278412,2.239140033721924,0.1
val_diff_000018,0.004830536432564259,0.9462684988975525,0.3728800415992737,0.6597726941108704,0.4922841787338257,2.0,0.1
val_diff_000019,0.005617629736661911,0.9248570203781128,0.28640028834342957,0.6735921502113342,0.5078318119049072,1.912935733795166,0.1
val_diff_000020,0.00418000016361475,0.9534765481948853,0.1896565705537796,0.7853118777275085,0.6465131640434265,1.5163108110427856,0.1
val_diff_000021,0.005113422404974699,0.9346287846565247,0.6938689947128296,0.7573405504226685,0.609451413154602,1.6257660388946533,0.1
val_diff_000022,0.01143618393689394,0.8628209233283997,0.20403768122196198,0.7501704692840576,0.6002181768417358,1.6093361377716064,0.1
val_diff_000023,0.008298870176076889,0.8706403374671936,1.7977862358093262,0.5444741249084473,0.3740738034248352,2.57161545753479,0.1
val_diff_000024,0.01320214569568634,0.7993562817573547,0.7344619035720825,0.587968647480011,0.41639912128448486,2.377262830734253,0.1
val_diff_000025,0.007882637903094292,0.8667899966239929,0.5184242725372314,0.6908500790596008,0.527708888053894,1.7958760261535645,0.1
val_diff_000026,0.00985400564968586,0.8327979445457458,0.7923815250396729,0.5764248371124268,0.4049135148525238,2.343899965286255,0.1
val_diff_000027,0.0018556241411715746,0.9832833409309387,0.10758502036333084,0.8618124127388,0.7571796178817749,1.3011506795883179,0.1
val_diff_000028,0.011365249752998352,0.8530677556991577,0.45040082931518555,0.6533721685409546,0.48519134521484375,2.0395004749298096,0.1
val_diff_000029,0.0030487675685435534,0.9638843536376953,1.3958933353424072,0.755836546421051,0.6075058579444885,1.6331967115402222,0.1
val_diff_000030,0.011377792805433273,0.874473512172699,0.24186137318611145,0.7243269085884094,0.5677998065948486,1.7088429927825928,0.1
val_diff_000031,0.012637993320822716,0.8346925973892212,0.49684783816337585,0.698712170124054,0.5369389653205872,1.8463693857192993,0.1
val_diff_000016,0.0060410210862755775,0.9459165334701538,0.18084239959716797,0.8333136439323425,0.714256763458252,1.3929328918457031,0.125
val_diff_000017,0.010927324183285236,0.8962284922599792,0.40969234704971313,0.6811667680740356,0.5164920091629028,1.8781629800796509,0.125
val_diff_000018,0.0043531665578484535,0.9582907557487488,0.30184242129325867,0.7389532923698425,0.5859841108322144,1.6755170822143555,0.125
val_diff_000019,0.0048050652258098125,0.9471959471702576,0.29339778423309326,0.7732285857200623,0.6302955150604248,1.5673332214355469,0.125
val_diff_000020,0.0036442596465349197,0.9675472974777222,0.16251884400844574,0.8584849238395691,0.7520574927330017,1.2906917333602905,0.125
val_diff_000021,0.004407492466270924,0.9537081718444824,0.4859338402748108,0.8322669267654419,0.7127202153205872,1.3832122087478638,0.125
val_diff_000022,0.010195430368185043,0.8915039300918579,0.19673988223075867,0.8233576416969299,0.6997518539428711,1.388458013534546,0.125
val_diff_000023,0.007196697406470776,0.9123878479003906,1.3656398057937622,0.6496968269348145,0.4811488389968872,1.96035897731781,0.125
val_diff_000024,0.010808294638991356,0.8635557889938354,0.5156463384628296,0.7104120850563049,0.5508830547332764,1.7887659072875977,0.125
val_diff_000025,0.00628326740115881,0.9146019220352173,0.36658820509910583,0.7847905158996582,0.6458067297935486,1.4182122945785522,0.125
val_diff_000026,0.007894102483987808,0.8905186653137207,0.7155140042304993,0.7025859951972961,0.5415279865264893,1.7495579719543457,0.125
val_diff_000027,0.0016813266556710005,0.9871289730072021,0.11008572578430176,0.9071447253227234,0.8300684690475464,1.1762559413909912,0.125
val_diff_000028,0.009986834600567818,0.8923949599266052,0.3747066855430603,0.7439180612564087,0.592252790927887,1.6594778299331665,0.125
val_diff_000029,0.002616909798234701,0.9765209555625916,0.7004629373550415,0.8389261960983276,0.7225433588027954,1.3662909269332886,0.125
val_diff_000030,0.01032111793756485,0.8999454379081726,0.2354944348335266,0.7916286587715149,0.6551203727722168,1.4584928750991821,0.125
val_diff_000031,0.010872086510062218,0.8829236030578613,0.3234422206878662,0.7880946397781372,0.6502938866615295,1.5128803253173828,0.125
val_diff_000016,0.005688875447958708,0.9536000490188599,0.17490161955356598,0.8716806173324585,0.772547721862793,1.2833921909332275,0.15
val_diff_000017,0.01020730659365654,0.9122058153152466,0.41357678174972534,0.7304357290267944,0.575343668460846,1.6652040481567383,0.15
val_diff_000018,0.004040340427309275,0.9649819731712341,0.26108449697494507,0.7875462174415588,0.6495473980903625,1.495528221130371,0.15
val_diff_000019,0.004763934761285782,0.9548655152320862,0.24463202059268951,0.83220374584198,0.7126275300979614,1.3760396242141724,0.15
val_diff_000020,0.003305319231003523,0.9745268225669861,0.1595977395772934,0.901830792427063,0.8212130069732666,1.1643040180206299,0.15
val_diff_000021,0.003936762921512127,0.9647050499916077,0.3504510819911957,0.8795035481452942,0.7849231362342834,1.2506768703460693,0.15
val_diff_000022,0.009308809414505959,0.9101595878601074,0.1959950029850006,0.8665972948074341,0.7645978331565857,1.2558172941207886,0.15
val_diff_000023,0.006330015137791634,0.9320636987686157,1.022269368171692,0.7475563287734985,0.596878170967102,1.6398653984069824,0.15
val_diff_000024,0.00932854413986206,0.8999300599098206,0.32998988032341003,0.7907518148422241,0.6539202332496643,1.4876383543014526,0.15
val_diff_000025,0.005362477153539658,0.9417733550071716,0.2602261006832123,0.8657386898994446,0.763262152671814,1.2397395372390747,0.15
val_diff_000026,0.006750133819878101,0.921714186668396,0.5784028172492981,0.7993042469024658,0.6657009124755859,1.4686789512634277,0.15
val_diff_000027,0.0015813414938747883,0.9890305995941162,0.11424345523118973,0.9299787282943726,0.8691216707229614,1.1083356142044067,0.15
val_diff_000028,0.009084677323698997,0.9123533964157104,0.32765427231788635,0.8038761019706726,0.6720675826072693,1.4481271505355835,0.15
val_diff_000029,0.002353919204324484,0.9829815626144409,0.3485795259475708,0.8869485259056091,0.7968621253967285,1.2295081615447998,0.15
val_diff_000030,0.009639931842684746,0.9142459034919739,0.24872522056102753,0.8302450180053711,0.7097597718238831,1.3131011724472046,0.15
val_diff_000031,0.009712789207696915,0.9077216982841492,0.23108644783496857,0.8460254669189453,0.7331405282020569,1.3321659564971924,0.15
val_diff_000016,0.005432059522718191,0.9579097628593445,0.17146112024784088,0.8985674381256104,0.8158169984817505,1.2100353240966797,0.175
val_diff_000017,0.009735533967614174,0.9207466244697571,0.40317362546920776,0.7607206702232361,0.61384117603302,1.5410267114639282,0.175
val_diff_000018,0.0037953960709273815,0.9692655801773071,0.2391148954629898,0.823363184928894,0.6997597813606262,1.373392939567566,0.175
val_diff_000019,0.004341035149991512,0.9623295068740845,0.23953434824943542,0.8669459819793701,0.765140950679779,1.2383649349212646,0.175
val_diff_000020,0.003108395030722022,0.9777382612228394,0.16500845551490784,0.9249327778816223,0.8603487610816956,1.0954740047454834,0.175
val_diff_000021,0.0036276637110859156,0.9710427522659302,0.26703253388404846,0.9080293774604797,0.8315511345863342,1.172438383102417,0.175
val_diff_000022,0.008692681789398193,0.9214348793029785,0.20234058797359467,0.8940512537956238,0.8084020614624023,1.1687184572219849,0.175
val_diff_000023,0.005686888005584478,0.945263147354126,0.7718284726142883,0.8073140978813171,0.6768873929977417,1.4338070154190063,0.175
val_diff_000024,0.008300398476421833,0.9231528043746948,0.2089335322380066,0.8503972291946411,0.7397313714027405,1.3046447038650513,0.175
val_diff_000025,0.00480767572298646,0.956201434135437,0.20511481165885925,0.9232681393623352,0.8574726581573486,1.1433504819869995,0.175
val_diff_000026,0.005988222546875477,0.9399994611740112,0.4696606695652008,0.8528702855110168,0.7434819936752319,1.3056327104568481,0.175
val_diff_000027,0.0015100952005013824,0.9901518225669861,0.12009595334529877,0.9442328810691833,0.8943571448326111,1.0634297132492065,0.175
val_diff_000028,0.008410027250647545,0.9262304902076721,0.2987583875656128,0.8476092219352722,0.7355223894119263,1.309761643409729,0.175
val_diff_000029,0.002194865606725216,0.9859558343887329,0.24270211160182953,0.9137971997261047,0.8412767648696899,1.157274603843689,0.175
val_diff_000030,0.009160513058304787,0.9244033694267273,0.2676452100276947,0.8555887937545776,0.74762362241745,1.21467924118042,0.175
val_diff_000031,0.008938400074839592,0.9234879612922668,0.18666177988052368,0.8814460039138794,0.7880227565765381,1.2260876893997192,0.175
val_diff_000016,0.005240512080490589,0.9604859352111816,0.17550718784332275,0.9189012050628662,0.8499696850776672,1.1559010744094849,0.2
val_diff_000017,0.009351881220936775,0.9268104434013367,0.3847811222076416,0.7849372625350952,0.6460055112838745,1.4469796419143677,0.2
val_diff_000018,0.003599977819249034,0.9727180004119873,0.22384417057037354,0.8502321243286133,0.739481508731842,1.2878702878952026,0.2
val_diff_000019,0.004069758579134941,0.967862069606781,0.23585599660873413,0.8928542137145996,0.8064468502998352,1.1520085334777832,0.2
val_diff_000020,0.0029902327805757523,0.979556143283844,0.17323043942451477,0.9370885491371155,0.8816243410110474,1.0497010946273804,0.2
val_diff_000021,0.0034725286532193422,0.9739766716957092,0.17363953590393066,0.9194111824035645,0.8508427143096924,1.1509573459625244,0.2
val_diff_000022,0.008265020325779915,0.9284728169441223,0.20622651278972626,0.9108756184577942,0.8363375663757324,1.1191967725753784,0.2
val_diff_000023,0.005254202522337437,0.9534173607826233,0.5988850593566895,0.84771329164505,0.7356790900230408,1.3059087991714478,0.2
val_diff_000024,0.007679980248212814,0.9380936622619629,0.1636871099472046,0.8856029510498047,0.7946925163269043,1.2036826610565186,0.2
val_diff_000025,0.004516126587986946,0.9632730484008789,0.18361324071884155,0.9406479001045227,0.8879464268684387,1.0977182388305664,0.2
val_diff_000026,0.005629881285130978,0.9481340646743774,0.40516597032546997,0.874218225479126,0.7765432000160217,1.2525436878204346,0.2
val_diff_000027,0.0014855884946882725,0.9906406402587891,0.1143491119146347,0.9478963613510132,0.9009534120559692,1.0596843957901,0.2
val_diff_000028,0.007945502176880836,0.9360992908477783,0.28055539727211,0.876918375492096,0.7808144092559814,1.2188422679901123,0.2
val_diff_000029,0.0020868938881903887,0.987555205821991,0.19086316227912903,0.9301363229751587,0.8693970441818237,1.1045081615447998,0.2
val_diff_000030,0.008808840066194534,0.9292042851448059,0.23940825462341309,0.8696734309196472,0.7694001197814941,1.1999022960662842,0.2
val_diff_000031,0.008424066938459873,0.9324991106987,0.1692802459001541,0.90317702293396,0.8234483003616333,1.1606351137161255,0.2
val_diff_000016,0.0036530764773488045,0.9774394035339355,0.13944657146930695,0.9351351261138916,0.8781725764274597,1.1224724054336548,0.225
val_diff_000017,0.009074769914150238,0.9309310913085938,0.36631861329078674,0.7994074821472168,0.6658441424369812,1.3889708518981934,0.225
val_diff_000018,0.0034727929159998894,0.974811851978302,0.2079923152923584,0.8652464151382446,0.7624972462654114,1.2415937185287476,0.225
val_diff_000019,0.0038828349206596613,0.9719506502151489,0.23310773074626923,0.9091371893882751,0.8334110975265503,1.099198579788208,0.225
val_diff_000020,0.002933295676484704,0.9800965189933777,0.1766294687986374,0.9419552087783813,0.8902791142463684,1.0341792106628418,0.225
val_diff_000021,0.003273943904787302,0.9771137237548828,0.13904888927936554,0.9347368478775024,0.8774703741073608,1.1151847839355469,0.225
