name,chi2_modulus,inference_ms,paper_modulus_mae,pearson_corr,pearson_loss,phase_wca,phase_wca_direct,phase_wca_inverted,real_amp_global_ssim,real_amp_l1,real_amp_mse,real_amp_rel_l1,real_amp_rmse,real_amp_ssim,real_phase_l1_true_support,real_phase_mae_intersection,real_phase_mae_true_support,real_phase_mse_true_support,real_phase_rel_l1_true_support,real_phase_rmse_true_support,real_support_dice,real_support_iou,real_support_l1,real_support_mse,real_support_pred_fraction,real_support_rel_l1,real_support_rmse,real_support_true_fraction,real_support_volume_ratio,relative_l1_modulus,relative_log_mse,twin_flip_selected,voxel_mse,voxel_rmse
val_diff_000040,7.305615124355083e-14,29.429346084594727,7.079884198901709e-06,1.0000001192092896,-1.1920928955078125e-07,0.9122644066810608,0.9122644066810608,0.9799436926841736,0.9027773141860962,0.008630428463220596,0.002471968997269869,0.46737757325172424,0.04971900209784508,0.9010511636734009,0.49202871322631836,0.4811132550239563,0.49202871322631836,0.33451342582702637,0.537722110748291,0.5783713459968567,0.6635185480117798,0.4964666962623596,0.024463653564453125,0.024463653564453125,0.048305511474609375,1.0026578903198242,0.1564086377620697,0.0243988037109375,1.9798310995101929,6.138173489489418e-07,2.516430640253642e-12,0.0,2.818168476359517e-10,0.00010139929509023204
val_diff_000041,8.601007005139966e-14,29.429346084594727,6.3526413214276545e-06,1.0,0.0,0.7565510272979736,0.9423919320106506,0.7565510272979736,0.9431642293930054,0.004896282218396664,0.001161956344731152,0.3284851312637329,0.03408762812614441,0.9481270909309387,0.2470037192106247,0.24220606684684753,0.2470037192106247,0.10506797581911087,0.3531520366668701,0.3241419196128845,0.738305389881134,0.5851696729660034,0.014362335205078125,0.014362335205078125,0.034423828125,0.7020324468612671,0.1198430061340332,0.020458221435546875,1.6826403141021729,5.608364403997257e-07,1.5716107885574426e-12,1.0,2.574175594904915e-10,0.00010127890709554777
val_diff_000042,8.888410027527854e-14,29.429346084594727,5.946499186393339e-06,1.0000001192092896,-1.1920928955078125e-07,0.44421643018722534,0.44421643018722534,0.9435673356056213,0.9730508923530579,0.002334269927814603,0.0004460669297259301,0.2137138992547989,0.021120533347129822,0.9737547636032104,0.14439091086387634,0.14194536209106445,0.14439091086387634,0.04959026724100113,0.24554286897182465,0.22268874943256378,0.8047126531600952,0.6732378602027893,0.006702423095703125,0.006702423095703125,0.0204315185546875,0.4825597405433655,0.08186838775873184,0.013889312744140625,1.4710243940353394,5.392326443143247e-07,2.092714022905451e-12,0.0,2.0949310342022187e-10,0.00010104203829541802
val_diff_000043,8.518034368132366e-14,29.429346084594727,8.210074156522751e-06,0.9999999403953552,5.960464477539063e-08,0.8204058408737183,0.8204058408737183,0.987373411655426,0.9409827589988708,0.009229803457856178,0.0020450418815016747,0.367834210395813,0.04522224888205528,0.8779981136322021,0.1362171322107315,0.13418790698051453,0.1362171322107315,0.04104875028133392,0.13215261697769165,0.20260493457317352,0.6485029458999634,0.4798404276371002,0.0323333740234375,0.0323333740234375,0.061939239501953125,1.0760442018508911,0.17981486022472382,0.030048370361328125,2.0613176822662354,6.545248538714077e-07,3.2209352372747357e-12,0.0,4.93192153783184e-10,0.00010243628639727831
val_diff_000044,7.720729031145471e-14,29.429346084594727,7.99061672296375e-06,1.0,0.0,0.7591805458068848,0.7591805458068848,0.9954817891120911,0.9088486433029175,0.011559193953871727,0.003157438011839986,0.4724072515964508,0.05619117245078087,0.8421705961227417,0.45959776639938354,0.451887845993042,0.45959776639938354,0.3644232451915741,0.6314420700073242,0.6036747694015503,0.6276894211769104,0.4573960602283478,0.03643798828125,0.03643798828125,0.06667327880859375,1.1680117845535278,0.19088740646839142,0.03119659423828125,2.137197256088257,6.493422120001924e-07,3.708938104557413e-12,0.0,4.1032582887012836e-10,0.00010203100828221068
val_diff_000045,8.364362940336059e-14,29.429346084594727,5.0010667109745555e-06,0.9999999403953552,5.960464477539063e-08,0.8071385025978088,0.9618136286735535,0.8071385025978088,0.9202786087989807,0.0032437467016279697,0.0007949179853312671,0.45260345935821533,0.02819446660578251,0.9616820216178894,0.7252004146575928,0.7200507521629333,0.7252004146575928,0.5870100259780884,0.4746766686439514,0.7661657929420471,0.655834972858429,0.48791250586509705,0.010181427001953125,0.010181427001953125,0.019802093505859375,1.0409516096115112,0.10090310871601105,0.0097808837890625,2.024570941925049,5.231760269452934e-07,1.5653079960681326e-12,1.0,1.227439261342056e-10,0.00010061184730147943
val_diff_000046,8.783485684659212e-14,29.429346084594727,6.5123294916702434e-06,1.0000001192092896,-1.1920928955078125e-07,0.7746462225914001,0.7746462225914001,0.9686753153800964,0.9267406463623047,0.006025474984198809,0.0014595829416066408,0.40126457810401917,0.0382046177983284,0.9288874864578247,0.19452615082263947,0.1792454868555069,0.19452615082263947,0.10280196368694305,0.1643843650817871,0.32062745094299316,0.6775315403938293,0.5123234391212463,0.01909637451171875,0.01909637451171875,0.039012908935546875,0.9450632333755493,0.1381896734237671,0.020206451416015625,1.9307154417037964,5.606071340480412e-07,1.7039039450217341e-12,0.0,2.7079330444657046e-10,0.00010134492185898125
val_diff_000047,9.772419689874773e-14,29.429346084594727,7.4634963311837055e-06,1.0,0.0,0.9429327249526978,0.9429327249526978,0.964146077632904,0.8589199185371399,0.012700457125902176,0.003948587458580732,0.5910094976425171,0.0628378614783287,0.8607615232467651,0.6363055109977722,0.6324502825737,0.6363055109977722,0.5122078657150269,0.9010300040245056,0.7156869769096375,0.6232301592826843,0.45267561078071594,0.035427093505859375,0.035427093505859375,0.064361572265625,1.1941622495651245,0.18822088837623596,0.029666900634765625,2.1694741249084473,6.359759936458431e-07,3.1597122921583898e-12,0.0,4.1647008064416013e-10,0.00010206110891886055
val_diff_000048,8.815218249368789e-14,29.352787017822266,6.8109575295238756e-06,1.0,0.0,0.6305567026138306,0.6305567026138306,0.9959871768951416,0.9025865197181702,0.00796055793762207,0.0021611200645565987,0.4900691509246826,0.046487957239151,0.9011642932891846,0.33715978264808655,0.32993608713150024,0.33715978264808655,0.20789022743701935,0.4782191514968872,0.4559498131275177,0.6559109091758728,0.4879966080188751,0.023105621337890625,0.023105621337890625,0.044750213623046875,1.0315054655075073,0.1520053595304489,0.02239990234375,1.997786045074463,6.050983643035579e-07,2.6206075070395185e-12,0.0,2.86209167477125e-10,0.00010142094834009185
val_diff_000049,8.818729709154927e-14,29.352787017822266,7.649172403034754e-06,1.0,0.0,0.5509358644485474,0.5509358644485474,0.9967857003211975,0.9789156317710876,0.004290529526770115,0.0006600839551538229,0.21496136486530304,0.025692293420433998,0.9442262649536133,0.5710620284080505,0.5726132392883301,0.5710620284080505,0.36380788683891296,1.1542292833328247,0.6031649112701416,0.7494583129882812,0.5993069410324097,0.015438079833984375,0.015438079833984375,0.0380401611328125,0.6547484397888184,0.12425011396408081,0.023578643798828125,1.6133311986923218,6.818414703957387e-07,4.987064580741496e-12,0.0,4.187204194483485e-10,0.00010207213199464604
val_diff_000050,8.417514596589445e-14,29.352787017822266,6.270926860452164e-06,1.0,0.0,0.8282723426818848,0.9809076189994812,0.8282723426818848,0.9212799668312073,0.005997378844767809,0.0014499570243060589,0.4265959858894348,0.0380784310400486,0.9226856827735901,1.3134585618972778,1.3092045783996582,1.3134585618972778,1.7830218076705933,1.512792944908142,1.3352984189987183,0.6662245392799377,0.4995027780532837,0.019199371337890625,0.019199371337890625,0.038249969482421875,0.9962391257286072,0.13856182992458344,0.0192718505859375,1.9847584962844849,5.736199568673328e-07,2.000358429246618e-12,1.0,2.361148221385889e-10,0.00010117368947248906
val_diff_000051,9.062767355148826e-14,29.352787017822266,4.287788669898873e-06,0.9999999403953552,5.960464477539063e-08,0.5465430021286011,0.9848910570144653,0.5465430021286011,0.9591255187988281,0.001424369402229786,0.0002607486676424742,0.2829461395740509,0.016148023307323456,0.984351396560669,0.24804289638996124,0.2452165186405182,0.24804289638996124,0.11377176642417908,0.296650767326355,0.33730071783065796,0.773371696472168,0.6304857730865479,0.004207611083984375,0.004207611083984375,0.01132965087890625,0.5814443826675415,0.06486617773771286,0.007236480712890625,1.5656299591064453,5.136278673489869e-07,1.7201986363124533e-12,1.0,8.9221102728132e-11,0.0001004451114567928
val_diff_000052,8.174799677245978e-14,29.352787017822266,8.285377589345444e-06,1.0000001192092896,-1.1920928955078125e-07,0.8758164048194885,0.9709429740905762,0.8758164048194885,0.904015839099884,0.01285036001354456,0.003370902268216014,0.4837574064731598,0.058059558272361755,0.8429179191589355,0.37932252883911133,0.37324151396751404,0.37932252883911133,0.2308080494403839,0.41527408361434937,0.4804248809814453,0.6010867953300476,0.42968127131462097,0.0436859130859375,0.0436859130859375,0.07639312744140625,1.319050908088684,0.20901177823543549,0.03311920166015625,2.3066112995147705,6.770260938537831e-07,3.678440798488003e-12,1.0,4.819830090596611e-10,0.00010238155664410442
val_diff_000053,9.427455018896913e-14,29.352787017822266,4.275484116078587e-06,1.0,0.0,0.5123913288116455,0.9032754898071289,0.5123913288116455,0.9682907462120056,0.001132205710746348,0.00020836856856476516,0.2190910130739212,0.014435323886573315,0.9896926879882812,0.44266706705093384,0.430085688829422,0.44266706705093384,0.23643368482589722,0.48242971301078796,0.4862444996833801,0.8253119587898254,0.70257967710495,0.00299072265625,0.00299072265625,0.009975433349609375,0.4185798168182373,0.05468759313225746,0.007144927978515625,1.3961559534072876,5.20709591000923e-07,1.2174025893277318e-12,1.0,9.890974844717348e-11,0.000100493329227902
val_diff_000054,7.703545104337933e-14,29.352787017822266,7.370495950453915e-06,1.0000001192092896,-1.1920928955078125e-07,0.5277584791183472,0.9763003587722778,0.5277584791183472,0.9637082815170288,0.00538712739944458,0.001114912680350244,0.2453136295080185,0.033390458673238754,0.9375714063644409,0.15816855430603027,0.15056155622005463,0.15816855430603027,0.08145405352115631,0.16020220518112183,0.2854015827178955,0.786930501461029,0.6487101912498474,0.015895843505859375,0.015895843505859375,0.044857025146484375,0.5343677997589111,0.1260787546634674,0.02974700927734375,1.507950782775879,5.770653501713241e-07,1.6884575335107677e-12,1.0,3.404030946008163e-10,0.00010168777225771919
val_diff_000055,7.736705427783402e-14,29.352787017822266,7.668624675716273e-06,1.0,0.0,0.4825841188430786,0.9785754680633545,0.4825841188430786,0.9730292558670044,0.004360867664217949,0.000814744969829917,0.23856379091739655,0.02854391373693943,0.9357123970985413,0.11965026706457138,0.1171312928199768,0.11965026706457138,0.036598026752471924,0.5114340782165527,0.19130614399909973,0.7215509414672852,0.564395546913147,0.015560150146484375,0.015560150146484375,0.035518646240234375,0.7641438841819763,0.124740369617939,0.02036285400390625,1.744286298751831,5.875090778317826e-07,2.9761267235361988e-12,1.0,3.502054479742611e-10,0.00010173596092499793
val_diff_000056,7.450741683779488e-14,29.352787017822266,8.481021723127924e-06,1.0000001192092896,-1.1920928955078125e-07,0.8891001343727112,0.9856635928153992,0.8891001343727112,0.8884590864181519,0.01591045781970024,0.004958887584507465,0.4751743674278259,0.07041943818330765,0.826587975025177,0.2686953842639923,0.25386881828308105,0.2686953842639923,0.1885058432817459,0.35892581939697266,0.4341726005077362,0.6779465675354004,0.5127981901168823,0.042694091796875,0.042694091796875,0.08662796020507812,0.9293365478515625,0.20662552118301392,0.045940399169921875,1.8856596946716309,6.917802579664567e-07,3.880248553023158e-12,1.0,5.004162639821175e-10,0.00010247153841191903
val_diff_000057,8.276859693500185e-14,29.352787017822266,8.16959345684154e-06,1.0,0.0,0.8305983543395996,0.8305983543395996,0.9788661599159241,0.9246159195899963,0.011043531820178032,0.0026438955683261156,0.4089164435863495,0.05141892284154892,0.8519077897071838,0.2205619513988495,0.2171921730041504,0.2205619513988495,0.1113327145576477,0.605995237827301,0.3336655795574188,0.6766535043716431,0.5113199353218079,0.034912109375,0.034912109375,0.0711212158203125,0.9474120140075684,0.18684785068035126,0.0368499755859375,1.9300206899642944,6.109299306444882e-07,3.026514802662028e-12,0.0,4.509045914424803e-10,0.00010222966375295073
val_diff_000058,8.969547652358523e-14,29.352787017822266,6.102502538851695e-06,1.0000001192092896,-1.1920928955078125e-07,0.6834548711776733,0.6834548711776733,0.98710036277771,0.9011912941932678,0.006698274984955788,0.0017295321449637413,0.49094897508621216,0.041587766259908676,0.9192529320716858,1.0024868249893188,1.002793312072754,1.0024868249893188,1.268000841140747,1.3354148864746094,1.1260554790496826,0.6622347235679626,0.49503058195114136,0.0201568603515625,0.0201568603515625,0.03943634033203125,0.9958537220954895,0.14197489619255066,0.02024078369140625,1.9483603239059448,5.296970471135864e-07,1.7157830061245716e-12,0.0,2.2609548955276892e-10,0.00010112416202900931
val_diff_000059,7.513456003194197e-14,29.352787017822266,6.584447874047328e-06,0.9999998807907104,1.1920928955078125e-07,0.7390948534011841,0.7390948534011841,0.9708212018013,0.9319668412208557,0.006465945392847061,0.0015713316388428211,0.3794703781604767,0.0396401509642601,0.9171360731124878,0.44220206141471863,0.4373457133769989,0.44220206141471863,0.2487826943397522,0.6368470788002014,0.4987812340259552,0.6924892067909241,0.5296241044998169,0.020381927490234375,0.020381927490234375,0.04296112060546875,0.8740389347076416,0.14276531338691711,0.023319244384765625,1.8423032760620117,5.918566330365138e-07,2.2413011117189408e-12,0.0,2.577045798979327e-10,0.00010128032590728253
val_diff_000060,8.270870831749919e-14,29.352787017822266,5.182364020583918e-06,1.0,0.0,0.5763082504272461,0.5763082504272461,0.9703167676925659,0.9588265419006348,0.0023717728909105062,0.00048183149192482233,0.2957346439361572,0.021950889378786087,0.9714027047157288,0.7168869972229004,0.7087451219558716,0.7168869972229004,0.5862996578216553,1.2999259233474731,0.7657020688056946,0.7188515663146973,0.5610993504524231,0.0079193115234375,0.0079193115234375,0.01776123046875,0.7609970569610596,0.08899056911468506,0.010406494140625,1.706744909286499,5.151558184479654e-07,1.4047273544023908e-12,0.0,1.4246270829687546e-10,0.00010070979624288157
val_diff_000061,7.048363086757659e-14,29.352787017822266,9.469045835430734e-06,1.0000001192092896,-1.1920928955078125e-07,0.6968141794204712,0.6968141794204712,0.9843895435333252,0.9130808711051941,0.016626011580228806,0.0042280592024326324,0.47214189171791077,0.06502360105514526,0.7531002163887024,0.2812252640724182,0.2805157005786896,0.2812252640724182,0.15206564962863922,0.536038875579834,0.38995596766471863,0.5928359627723694,0.42129841446876526,0.058147430419921875,0.058147430419921875,0.10007858276367188,1.3607391119003296,0.2411378026008606,0.04273223876953125,2.3419926166534424,7.175868859121692e-07,4.9399434196018e-12,0.0,5.656113910568195e-10,0.00010278916306560859
val_diff_000062,8.123272968998604e-14,29.352787017822266,5.889348358323332e-06,1.0,0.0,0.6765300035476685,0.6765300035476685,0.9935280084609985,0.935712993144989,0.005010508932173252,0.0010761790908873081,0.38643261790275574,0.032805319875478745,0.9246437549591064,1.144219160079956,1.1442413330078125,1.144219160079956,1.3659162521362305,1.2457314729690552,1.1687241792678833,0.6818570494651794,0.5172860622406006,0.0170440673828125,0.0170440673828125,0.03527069091796875,0.9312213659286499,0.1305529624223709,0.01830291748046875,1.9270529747009277,6.24502149548789e-07,2.6487028716160044e-12,0.0,2.0871060435467825e-10,0.00010103816021000966
val_diff_000063,9.330504305380544e-14,29.352787017822266,4.427112799021415e-06,1.0,0.0,0.7177271246910095,0.9708588719367981,0.7177271246910095,0.9161330461502075,0.0025415432173758745,0.0006117828888818622,0.48727166652679443,0.02473444677889347,0.967348575592041,0.7226018905639648,0.7196136116981506,0.7226018905639648,0.5844020247459412,1.0039230585098267,0.7644619345664978,0.634492039680481,0.46465644240379333,0.00826263427734375,0.00826263427734375,0.0153961181640625,1.1460317373275757,0.09089908748865128,0.00720977783203125,2.1354496479034424,5.014799739910814e-07,1.1970211063680458e-12,1.0,9.838536235706741e-11,0.00010049072443507612
val_diff_000064,8.305015068666918e-14,18.579700469970703,6.656609457422746e-06,1.0000001192092896,-1.1920928955078125e-07,0.44859617948532104,0.44859617948532104,0.9694293737411499,0.9657120108604431,0.0032108104787766933,0.0006797879468649626,0.2635211944580078,0.02607293613255024,0.9580869078636169,0.21767516434192657,0.21607142686843872,0.21767516434192657,0.07510298490524292,0.6848614811897278,0.2740492522716522,0.7248734831809998,0.5684718489646912,0.010578155517578125,0.010578155517578125,0.024379730224609375,0.7518980503082275,0.10285021364688873,0.014068603515625,1.7329175472259521,5.633872888211044e-07,2.4592704175180335e-12,0.0,2.4531271458627657e-10,0.00010121913510374725
val_diff_000065,7.777400956327646e-14,18.579700469970703,9.110723112826236e-06,0.9999999403953552,5.960464477539063e-08,0.7392373085021973,0.7392373085021973,0.9722602367401123,0.9438275098800659,0.011533770710229874,0.0026101237162947655,0.36883509159088135,0.05108946934342384,0.8359725475311279,0.8052171468734741,0.8062844276428223,0.8052171468734741,0.6962025165557861,2.050717353820801,0.834387481212616,0.6563448309898376,0.48847711086273193,0.037593841552734375,0.037593841552734375,0.073211669921875,1.0390089750289917,0.19389134645462036,0.036182403564453125,2.0234053134918213,7.30479598587408e-07,5.829558190340034e-12,0.0,5.838008965142194e-10,0.00010287760233040899
val_diff_000066,8.294419025309946e-14,18.579700469970703,8.585901014157571e-06,1.0,0.0,0.6862291693687439,0.6862291693687439,0.9787296652793884,0.929790735244751,0.012537552043795586,0.002705135615542531,0.4425720274448395,0.05201101303100586,0.816674530506134,0.24644508957862854,0.23857919871807098,0.24644508957862854,0.12807787954807281,0.3358595371246338,0.35787972807884216,0.5953761339187622,0.42386871576309204,0.04579925537109375,0.04579925537109375,0.07928848266601562,1.3509620428085327,0.21400763094425201,0.033901214599609375,2.3388094902038574,6.830760526099766e-07,3.816209501183998e-12,0.0,5.436668337743811e-10,0.00010268235928378999
