name,chi2_modulus,inference_ms,paper_modulus_mae,pearson_corr,pearson_loss,phase_wca,phase_wca_direct,phase_wca_inverted,real_amp_global_ssim,real_amp_l1,real_amp_mse,real_amp_rel_l1,real_amp_rmse,real_amp_ssim,real_phase_l1_true_support,real_phase_mae_intersection,real_phase_mae_true_support,real_phase_mse_true_support,real_phase_rel_l1_true_support,real_phase_rmse_true_support,real_support_dice,real_support_iou,real_support_l1,real_support_mse,real_support_pred_fraction,real_support_rel_l1,real_support_rmse,real_support_true_fraction,real_support_volume_ratio,relative_l1_modulus,relative_log_mse,twin_flip_selected,voxel_mse,voxel_rmse
val_diff_001545,8.496852445813788e-14,23.089616775512695,4.78193487651879e-06,1.0,0.0,0.5731497406959534,0.5731497406959534,0.9747524261474609,0.9613024592399597,0.0010429045651108027,0.00034659099765121937,0.18811318278312683,0.01861722394824028,0.9924938678741455,0.11431454867124557,0.10102752596139908,0.11431454867124557,0.03414657711982727,0.3847510814666748,0.18478795886039734,0.9300841093063354,0.8693058490753174,0.000919342041015625,0.000919342041015625,0.0067291259765625,0.14319667220115662,0.030320819467306137,0.006420135498046875,1.048128366470337,5.169612222744036e-07,1.2411544231608063e-12,0.0,1.1329003013482719e-10,0.00010056485189124942
val_diff_001546,7.213183501018905e-14,23.089616775512695,8.547071047360078e-06,1.0,0.0,0.637589693069458,0.637589693069458,0.9990702271461487,0.9568992257118225,0.00531831756234169,0.001927336910739541,0.20245391130447388,0.043901558965444565,0.9666851758956909,0.1954554170370102,0.19408667087554932,0.1954554170370102,0.06452717632055283,1.1156057119369507,0.2540220022201538,0.9276807904243469,0.8651162981987,0.004425048828125,0.004425048828125,0.0312957763671875,0.1480347067117691,0.06652111560106277,0.0298919677734375,1.0469627380371094,7.03434920978907e-07,4.834083220522922e-12,0.0,4.5830939043867147e-10,0.00010226587619399652
val_diff_001547,8.032237255959501e-14,23.089616775512695,6.103576197347138e-06,1.0000001192092896,-1.1920928955078125e-07,0.5396120548248291,0.9757463335990906,0.5396120548248291,0.9741822481155396,0.0016146827256307006,0.00044098644866608083,0.1463439017534256,0.020999915897846222,0.9898076057434082,0.11738660931587219,0.10020144283771515,0.11738660931587219,0.03944454342126846,0.3240968585014343,0.19860653579235077,0.9524481296539307,0.9092133641242981,0.001285552978515625,0.001285552978515625,0.01364898681640625,0.09603875875473022,0.035854749381542206,0.013385772705078125,1.019663691520691,5.313713131727127e-07,1.9591695887138938e-12,1.0,1.983484071432784e-10,0.00010098687198478729
val_diff_001548,8.158483112176429e-14,23.089616775512695,6.298676453297958e-06,0.9999998807907104,1.1920928955078125e-07,0.545464277267456,0.9881545901298523,0.545464277267456,0.9730233550071716,0.0017539619002491236,0.00047102660755626857,0.1680847555398941,0.02170337736606598,0.9903662800788879,0.23804791271686554,0.23520305752754211,0.23804791271686554,0.07736708968877792,1.2627812623977661,0.27814942598342896,0.9470020532608032,0.899338960647583,0.001277923583984375,0.001277923583984375,0.01238250732421875,0.10894308984279633,0.0357481986284256,0.011730194091796875,1.0556097030639648,5.687207931259763e-07,2.277264531461154e-12,1.0,2.0944711243142677e-10,0.00010104180546477437
val_diff_001549,8.499283769185587e-14,23.089616775512695,6.3000716181704774e-06,0.9999998807907104,1.1920928955078125e-07,0.5408719182014465,0.5408719182014465,0.9939045310020447,0.982606053352356,0.00155674759298563,0.00032560061663389206,0.12199667096138,0.01804468408226967,0.9913622736930847,0.13205987215042114,0.11200667172670364,0.13205987215042114,0.06181926652789116,0.18514412641525269,0.24863483011722565,0.9702876210212708,0.9422899484634399,0.00095367431640625,0.00095367431640625,0.0161285400390625,0.059722885489463806,0.03088177926838398,0.01596832275390625,1.0100334882736206,5.586783800026751e-07,2.506948858574387e-12,0.0,2.3635021717538507e-10,0.00010117485362570733
val_diff_001550,9.381026093739295e-14,23.089616775512695,6.045600002835272e-06,0.9999998807907104,1.1920928955078125e-07,0.4892756938934326,0.9747066497802734,0.4892756938934326,0.9717415571212769,0.0018281977390870452,0.00048664468340575695,0.1515466421842575,0.022060250863432884,0.9870734810829163,0.1525753140449524,0.12243793904781342,0.1525753140449524,0.07373577356338501,0.19354642927646637,0.27154332399368286,0.95127934217453,0.9070855379104614,0.001590728759765625,0.001590728759765625,0.016536712646484375,0.09872159361839294,0.039884068071842194,0.01611328125,1.0262783765792847,5.737669539485069e-07,2.248921751948907e-12,1.0,2.312887659172702e-10,0.00010114983160747215
val_diff_001551,8.343299602630097e-14,23.089616775512695,6.0812367337348405e-06,1.0,0.0,0.5535423755645752,0.5535423755645752,0.990540087223053,0.9839518666267395,0.0014696691650897264,0.000271871336735785,0.11587699502706528,0.016488824039697647,0.9923884868621826,0.13410799205303192,0.11537034064531326,0.13410799205303192,0.06305963546037674,0.14968276023864746,0.2511167824268341,0.9726800322532654,0.9468131065368652,0.000942230224609375,0.000942230224609375,0.0175018310546875,0.05546822398900986,0.030695931985974312,0.016986846923828125,1.0303165912628174,5.66688015624095e-07,2.0930245384076507e-12,0.0,2.1518009596377397e-10,0.00010107017442351207
val_diff_001552,9.13669368027975e-14,21.51842498779297,6.322786703094607e-06,0.9999998807907104,1.1920928955078125e-07,0.6268380880355835,0.9902785420417786,0.6268380880355835,0.9574697017669678,0.0024980490561574697,0.0007444935035891831,0.19915562868118286,0.027285592630505562,0.9813408255577087,0.2642439603805542,0.19746138155460358,0.2642439603805542,0.20262235403060913,0.2552969455718994,0.4501359462738037,0.9317406415939331,0.8722044825553894,0.002288818359375,0.002288818359375,0.01691436767578125,0.13774104416370392,0.04784170165657997,0.0166168212890625,1.0179063081741333,5.571532142312208e-07,2.2156805470213703e-12,1.0,2.355336758963489e-10,0.00010117081546923146
val_diff_001553,7.561900189139922e-14,21.51842498779297,6.5371459641028196e-06,1.0,0.0,0.6105292439460754,0.9901475310325623,0.6105292439460754,0.9739574790000916,0.002179467584937811,0.0005782881053164601,0.14634688198566437,0.02404782921075821,0.9847672581672668,0.1665567010641098,0.14034155011177063,0.1665567010641098,0.08526085317134857,0.18739570677280426,0.2919946312904358,0.9529249668121338,0.9100827574729919,0.00182342529296875,0.00182342529296875,0.019680023193359375,0.09569569677114487,0.04270170256495476,0.019054412841796875,1.0328328609466553,5.867266281711636e-07,2.6322865328415324e-12,1.0,2.4038471213572166e-10,0.00010119478247361258
val_diff_001554,7.358388665100815e-14,21.51842498779297,7.8115062933648e-06,0.9999998807907104,1.1920928955078125e-07,0.5548518896102905,0.5548518896102905,0.9809312224388123,0.9693072438240051,0.0034365332685410976,0.0010360856540501118,0.17963549494743347,0.03218844160437584,0.9809486269950867,0.12969695031642914,0.1092449352145195,0.12969695031642914,0.050919633358716965,0.23924671113491058,0.22565381228923798,0.9419444799423218,0.8902599811553955,0.002544403076171875,0.002544403076171875,0.022487640380859375,0.11923489719629288,0.050442174077034,0.02133941650390625,1.0538076162338257,5.951601451670285e-07,2.602837433432481e-12,0.0,3.4387012681769136e-10,0.00010170481982640922
val_diff_001555,9.145961575975428e-14,21.51842498779297,4.610513315128628e-06,1.0,0.0,0.6552447080612183,0.6552447080612183,0.9753788709640503,0.9551079869270325,0.0013231527991592884,0.000374309514882043,0.220931276679039,0.019347339868545532,0.990245521068573,0.1560056209564209,0.11357216536998749,0.1560056209564209,0.10224562138319016,0.15954938530921936,0.31975871324539185,0.9212562441825867,0.8540084362030029,0.00131988525390625,0.00131988525390625,0.0087738037109375,0.16523399949073792,0.036330364644527435,0.00798797607421875,1.0983762741088867,5.032774765822978e-07,1.1234757698805331e-12,0.0,1.1325122784011654e-10,0.00010056466271635145
val_diff_001556,7.956488115926086e-14,21.51842498779297,9.287559805670753e-06,1.0000001192092896,-1.1920928955078125e-07,0.6775906085968018,0.9950046539306641,0.6775906085968018,0.9794206023216248,0.004815021529793739,0.0011530930642038584,0.14503225684165955,0.03395736962556839,0.970300555229187,0.1592305302619934,0.1475902944803238,0.1592305302619934,0.053437184542417526,0.4268544614315033,0.2311648726463318,0.9556071162223816,0.9149881601333618,0.003429412841796875,0.003429412841796875,0.0395355224609375,0.09092748165130615,0.05856127291917801,0.037715911865234375,1.0482451915740967,7.492073450521275e-07,6.186157489040944e-12,1.0,6.382697148588079e-10,0.00010314198880223557
val_diff_001557,8.620727287404761e-14,21.51842498779297,5.050679646956269e-06,1.0,0.0,0.5243844985961914,0.9222320318222046,0.5243844985961914,0.9667807817459106,0.0013540555955842137,0.00036490699858404696,0.17510609328746796,0.019102800637483597,0.9907068014144897,0.1348898559808731,0.09302684664726257,0.1348898559808731,0.08598345518112183,0.1704714000225067,0.2932293713092804,0.9463111758232117,0.898093581199646,0.00112152099609375,0.00112152099609375,0.01064300537109375,0.10945644229650497,0.03348926827311516,0.01024627685546875,1.0387192964553833,5.215391638557776e-07,1.6419460192526603e-12,1.0,1.372020136392038e-10,0.00010068367555504665
val_diff_001558,7.697024305896791e-14,21.51842498779297,7.85355041443836e-06,1.0,0.0,0.7090561985969543,0.9921289682388306,0.7090561985969543,0.9642860293388367,0.00485018827021122,0.001184229739010334,0.1969929039478302,0.03441278636455536,0.9731115698814392,0.23173853754997253,0.22671569883823395,0.23173853754997253,0.09466899186372757,0.49735528230667114,0.3076832890510559,0.9568068385124207,0.917190432548523,0.002864837646484375,0.002864837646484375,0.033428192138671875,0.08708255738019943,0.05352427065372467,0.03289794921875,1.016117811203003,6.775798055969062e-07,3.661185504072462e-12,1.0,3.882754950890188e-10,0.00010192288755206391
val_diff_001559,7.132043165682805e-14,21.51842498779297,7.389603069896111e-06,0.9999998807907104,1.1920928955078125e-07,0.9054439663887024,0.9515912532806396,0.9054439663887024,0.8905050754547119,0.007050340995192528,0.0033754613250494003,0.4012681245803833,0.05809880793094635,0.9503383040428162,0.17906324565410614,0.16005989909172058,0.17906324565410614,0.07468730956315994,0.4170939028263092,0.2732897996902466,0.8436465263366699,0.7295749187469482,0.00684356689453125,0.00684356689453125,0.023899078369140625,0.3444039225578308,0.08272591233253479,0.019870758056640625,1.2027260065078735,6.044162432772282e-07,2.908054873296262e-12,1.0,3.044826057951866e-10,0.00010151099559152499
val_diff_001560,8.507412574973797e-14,21.51842498779297,6.573768132511759e-06,1.0,0.0,0.6941095590591431,0.9929013848304749,0.6941095590591431,0.9577320218086243,0.0029672719538211823,0.0008748376276344061,0.21145053207874298,0.029577823355793953,0.9805855751037598,0.2655766010284424,0.2387154996395111,0.2655766010284424,0.1328250616788864,0.41613292694091797,0.36445173621177673,0.9402560591697693,0.8872483372688293,0.0022430419921875,0.0022430419921875,0.019222259521484375,0.12242348492145538,0.047360870987176895,0.018321990966796875,1.0491359233856201,5.405130423241644e-07,1.536929654724628e-12,1.0,2.4734236880874505e-10,0.0001012291613733396
val_diff_001561,8.444240180141213e-14,21.51842498779297,5.485424480866641e-06,0.9999999403953552,5.960464477539063e-08,0.5249660015106201,0.9722340703010559,0.5249660015106201,0.9765129089355469,0.001340363989584148,0.00030216440791264176,0.14295180141925812,0.017383165657520294,0.992324709892273,0.15350958704948425,0.121205635368824,0.15350958704948425,0.08083763718605042,0.17829637229442596,0.28431960940361023,0.9594451785087585,0.9220516085624695,0.001026153564453125,0.001026153564453125,0.01282501220703125,0.0822378471493721,0.03203378617763519,0.012477874755859375,1.0278202295303345,5.27655743098876e-07,1.473968841946005e-12,1.0,1.6170813299520859e-10,0.00010080530046252534
val_diff_001562,8.594321543493877e-14,21.51842498779297,4.057073965668678e-06,0.9999999403953552,5.960464477539063e-08,0.57060706615448,0.57060706615448,0.9753356575965881,0.9628764986991882,0.0007745621842332184,0.00020670529920607805,0.1719897836446762,0.014377596788108349,0.9938932657241821,0.1867910772562027,0.15871252119541168,0.1867910772562027,0.0866580605506897,0.22954398393630981,0.2943774163722992,0.9411764740943909,0.8888888955116272,0.00074005126953125,0.00074005126953125,0.006465911865234375,0.12102308124303818,0.027204066514968872,0.006114959716796875,1.0573923587799072,5.053186669101706e-07,9.594346801408693e-13,0.0,7.870658985664747e-11,0.00010039276094175875
val_diff_001563,8.174259609038809e-14,21.51842498779297,7.230567916849395e-06,0.9999999403953552,5.960464477539063e-08,0.5714762210845947,0.5714762210845947,0.9575134515762329,0.9768617749214172,0.0024681759532541037,0.0006302284309640527,0.1517898142337799,0.025104550644755363,0.9866724014282227,0.17797596752643585,0.16635778546333313,0.17797596752643585,0.05770203098654747,0.3346012234687805,0.24021250009536743,0.9518036842346191,0.9080395698547363,0.001880645751953125,0.001880645751953125,0.020175933837890625,0.0997975692152977,0.043366529047489166,0.0188446044921875,1.0706477165222168,6.078649903429323e-07,3.4204885018124243e-12,0.0,3.146763405403874e-10,0.00010156119242310524
val_diff_001564,7.910072065669266e-14,21.51842498779297,6.932594260433689e-06,1.0,0.0,0.731836199760437,0.9779350161552429,0.731836199760437,0.9681998491287231,0.003363559255376458,0.0008620574953965843,0.17559756338596344,0.02936098538339138,0.9779508709907532,0.1857670247554779,0.13363072276115417,0.1857670247554779,0.16142135858535767,0.14892630279064178,0.40177279710769653,0.9459400773048401,0.8974252939224243,0.002841949462890625,0.002841949462890625,0.026866912841796875,0.11056693643331528,0.053310032933950424,0.02570343017578125,1.0452656745910645,6.266078003136499e-07,2.4819961624150677e-12,1.0,3.0530461492261907e-10,0.00010151504102395847
val_diff_001565,7.632376718483269e-14,21.51842498779297,6.677633336948929e-06,1.0,0.0,0.6458786725997925,0.9486005306243896,0.6458786725997925,0.9589764475822449,0.0028036904986947775,0.0009461712324991822,0.216200590133667,0.030760059133172035,0.9827914834022522,0.1654527485370636,0.15242590010166168,0.1654527485370636,0.05654642730951309,0.37246495485305786,0.23779495060443878,0.9264798164367676,0.8630297183990479,0.002231597900390625,0.002231597900390625,0.0157012939453125,0.15230408310890198,0.04723989591002464,0.014652252197265625,1.0715959072113037,5.554790050155134e-07,2.223004766377379e-12,1.0,2.4150689781343715e-10,0.0001012003340292722
val_diff_001566,7.389013310715384e-14,21.51842498779297,8.82202948560007e-06,1.0000001192092896,-1.1920928955078125e-07,0.7012132406234741,0.974830150604248,0.7012132406234741,0.9528944492340088,0.006138125900179148,0.0022539938800036907,0.2207333892583847,0.047476351261138916,0.9579340815544128,0.1742449700832367,0.16208778321743011,0.1742449700832367,0.06503302603960037,0.6851877570152283,0.2550157606601715,0.9151343107223511,0.8435461521148682,0.005580902099609375,0.005580902099609375,0.034366607666015625,0.17776428163051605,0.07470550388097763,0.03139495849609375,1.0946537256240845,6.714834626109223e-07,4.367618246237104e-12,1.0,4.982969592504105e-10,0.00010246119927614927
val_diff_001567,9.385003082833243e-14,21.51842498779297,6.485911399067845e-06,1.0,0.0,0.5760359168052673,0.5760359168052673,0.9855819940567017,0.9688199758529663,0.0025369662325829268,0.0006279716617427766,0.17891769111156464,0.025059562176465988,0.9841828942298889,0.1762208789587021,0.13716253638267517,0.1762208789587021,0.11643311381340027,0.1309887319803238,0.34122297167778015,0.9494217038154602,0.9037134051322937,0.0019683837890625,0.0019683837890625,0.019901275634765625,0.1035105288028717,0.04436658322811127,0.019016265869140625,1.0465396642684937,5.528902988771733e-07,1.6623131907436695e-12,0.0,2.683706312733847e-10,0.00010133296746062115
val_diff_001568,7.789495231561722e-14,23.078615188598633,7.611955879838206e-06,1.0,0.0,0.5529656410217285,0.9615892171859741,0.5529656410217285,0.9741306900978088,0.002840749453753233,0.0007750461809337139,0.15427865087985992,0.02783983014523983,0.9828681945800781,0.1665966957807541,0.1452857106924057,0.1665966957807541,0.06473161280155182,0.3266123831272125,0.2544240951538086,0.9572844505310059,0.9180686473846436,0.001857757568359375,0.001857757568359375,0.02185821533203125,0.085875503718853,0.043101828545331955,0.021633148193359375,1.0104037523269653,6.043491680429725e-07,3.1824605884606116e-12,1.0,3.3215091788108e-10,0.00010164718696614727
val_diff_001569,7.782594962360209e-14,23.078615188598633,7.011897196207428e-06,1.0,0.0,0.6224303841590881,0.6224303841590881,0.9950350522994995,0.9688487648963928,0.003239870071411133,0.0008364332024939358,0.17309945821762085,0.028921328485012054,0.9785765409469604,0.1496124416589737,0.1180468201637268,0.1496124416589737,0.07781990617513657,0.19987021386623383,0.2789621949195862,0.9448723793029785,0.8955053091049194,0.00278472900390625,0.00278472900390625,0.025768280029296875,0.11253275722265244,0.05277062579989433,0.024745941162109375,1.0413134098052979,6.072008318369626e-07,2.1655448701612956e-12,0.0,2.997762593714981e-10,0.0001014878143905662
